time_s,loop,loop_dt_ms,inference_ms,ipc_ms,state_age_ms,action_state_age_ms,state_tick,enabled,warmup,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_rpy_r,imu_rpy_p,imu_rpy_y,battery_voltage,battery_current,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788519147.004261,11,1.317160000326112,1.2537550001070485,0.0,1.663497,2.919785,718328,1,0,0.0,0.0,0.0,-0.036733985,0.6125529,-1.3499247,0.024895567,0.7007656,-1.3549484,-0.037405252,0.67002267,-1.3462441,0.032197595,0.7191328,-1.3279197,-1.4282818,-3.5535526,-1.2792559,-1.8957064,-0.038755238,0.05813286,0.032352198,-0.03100419,0.046506286,-0.03437421,-0.023253143,0.12401676,-0.010110063,-0.08913705,0.27128667,0.21231131,-0.5386978,0.03100419,-0.8254866,-1.8563759,0.14842969,0.7668867,5.974295,-1.2121758,-1.4842969,7.4441614,2.6717343,1.0884844,10.431309,-2.0285392,-1.0390079,4.694089,-0.2721211,-0.56898046,-0.24738282,-0.37107423,0.99973583,0.0060569057,0.013448157,-0.017630473,0.033023193,0.051132686,-0.025566343,-0.61291564,0.16519992,9.968259,0.011640954,0.0271061,-0.03510883,31.668794631958008,2.563632011413574,0.033065982,0.07095739,0.36028823,-0.033842605,-0.12585,-0.23210567,0.36308828,-0.14706421,-0.035680335,0.11987354,0.34793803,-0.24231306,0.025484823,0.1313163,0.51253694,-0.13185613,-0.0314625,0.6119736,-1.2092279,0.008266496,0.6877394,-1.2099279,0.0063712057,0.7028291,-1.1718657,-0.008920084,0.6999684,-1.2130154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4706421,-0.33842605,-1.3185613,-2.4231305,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519147.0246484,12,1.6398329998992267,1.559508000354981,0.0,1.742037,3.304693,718348,1,0,0.0,0.0,0.0,-0.036673427,0.61231065,-1.3488032,0.024592793,0.7022795,-1.3549011,-0.03861636,0.67250544,-1.3461809,0.031107605,0.7214338,-1.3225172,-1.4350641,-3.55219,-1.2925477,-1.9252876,0.023253143,-0.0077510476,0.15771697,-0.015502095,0.0,0.0,-0.081386,0.04263076,0.026286162,-0.10463915,0.1472699,0.2709497,-0.51156914,0.027128667,-0.7944824,-1.6587242,0.24738282,0.0,7.064841,-0.791625,-0.74214846,7.5864067,2.4243517,1.5585117,9.008858,-1.9048477,-1.2863907,5.4053144,-0.44528908,-0.17316797,-0.22264454,-0.4205508,0.9997183,0.006546344,0.014060255,-0.0179667,0.092677996,0.047936894,-0.031957928,-0.6619968,-0.56982,10.103531,0.0125891585,0.02835162,-0.035761185,31.668794631958008,2.597813844680786,0.03888803,0.16237211,0.32506838,0.01567518,-0.112742476,-0.3018468,0.42645648,-0.13082549,-0.04747668,0.14303538,0.3904731,-0.19899596,0.018012129,0.119972885,0.46628204,-0.11861542,-0.028185619,0.59453833,-1.1933858,0.009722007,0.71059304,-1.2187328,0.004503032,0.69999325,-1.1834295,-0.01186917,0.70575887,-1.2023817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.308255,0.1567518,-1.1861541,-1.9899596,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519147.044607,13,1.535587000034866,1.490762999310391,0.0,1.780012,3.273276,718369,1,0,0.0,0.0,0.0,-0.036764264,0.6087682,-1.3466705,0.022988083,0.7053375,-1.3548852,-0.03970635,0.67465514,-1.345628,0.029623985,0.7234019,-1.3167986,-1.4410892,-3.551433,-1.3082618,-1.9498427,-0.011626571,-0.52319574,0.12334275,-0.06975943,0.20540276,-0.020220125,-0.046506286,0.13564333,0.076836474,-0.09301257,0.019377619,0.23455344,-0.27128667,0.019377619,-0.86811733,-1.3060515,0.44528908,-0.22264454,7.776067,-0.6926719,-0.049476564,7.207086,2.3996134,1.1874375,8.392462,-2.0780158,-0.9895313,5.83205,-0.44528908,0.024738282,-0.12369141,-0.32159767,0.99970806,0.007170095,0.014504763,-0.017951068,0.027696872,0.023435814,0.023435814,-0.50158525,-0.2885013,9.6845455,0.0138216065,0.029262654,-0.03570652,31.668794631958008,2.5294501781463623,0.052969664,0.26330546,0.37073353,0.024384916,-0.08634059,-0.29821205,0.35594213,-0.064871274,-0.07138249,0.21422099,0.45317957,-0.12999201,0.0014639422,0.060080737,0.47168913,-0.11162022,-0.021585148,0.595447,-1.2110144,0.013242416,0.7358264,-1.2073165,0.00036598556,0.6850202,-1.1820776,-0.017845623,0.72355527,-1.1867051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.64871275,0.24384916,-1.1162021,-1.2999201,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519147.0646625,14,1.0775089995149756,1.0053859996332903,0.0,0.195578,1.204517,718390,1,0,0.0,0.0,0.0,-0.03618908,0.6062249,-1.344143,0.022715585,0.70878917,-1.3546325,-0.03967607,0.6758057,-1.3429267,0.029745102,0.72718656,-1.3128967,-1.4432995,-3.5511909,-1.3229766,-1.9694322,0.04263076,-0.023253143,0.07885849,0.038755238,0.081386,-0.0060660373,-0.023253143,0.023253143,0.19613521,0.019377619,-0.011626571,0.08694653,0.0038755238,0.0,-0.6704656,-0.75960267,0.6679336,-0.51950395,6.827766,-0.56898046,1.311129,7.6812367,2.1027539,0.47002736,8.202802,-2.4243517,-0.32159767,6.638106,-0.2721211,0.049476564,-0.17316797,-0.24738282,0.9997151,0.0069256118,0.01468105,-0.01750364,-0.027696872,0.008522115,0.03728425,-0.33518824,0.2801216,9.090784,0.013339571,0.029600503,-0.03481624,31.668794631958008,2.4952683448791504,0.039175168,0.2531741,0.3649384,-0.008524507,-0.07619278,-0.3112796,0.3089912,-0.029657304,-0.07400136,0.22153851,0.44987914,-0.067933574,0.012336306,0.037972167,0.48087153,-0.08349064,-0.019048195,0.59218013,-1.2227521,0.009793792,0.73329353,-1.2087654,0.0030840766,0.67949307,-1.179782,-0.01850034,0.72538465,-1.1875302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29657304,-0.08524507,-0.8349064,-0.6793357,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519147.084751,15,1.1003720001099282,1.0318270005882368,0.0,0.227414,1.2617,718411,1,0,0.0,0.0,0.0,-0.035886288,0.6054679,-1.3436849,0.022564197,0.7090314,-1.3546325,-0.03931275,0.6759571,-1.3411101,0.029957056,0.7283674,-1.3109379,-1.4420581,-3.5516753,-1.3317572,-1.9828452,-0.04263076,-0.027128667,0.026286162,0.038755238,0.05038181,0.0,0.0077510476,-0.05038181,0.09301257,-0.027128667,0.08913705,0.082902506,0.034879714,-0.054257333,-0.30616638,-0.5076936,0.791625,-0.59371877,6.2113705,-0.6926719,1.1874375,7.6338215,2.2511837,0.22264454,8.250217,-2.4243517,-0.24738282,6.3062005,-0.14842969,-0.049476564,-0.22264454,-0.14842969,0.9997171,0.006758038,0.014898829,-0.01726919,-0.0042610574,0.038349517,-0.0042610574,-0.2669535,0.005985504,9.088389,0.013003897,0.030027153,-0.03434947,31.677648544311523,2.4269049167633057,0.017424712,0.21471,0.3199037,-0.043520823,-0.09871213,-0.26778686,0.35109717,-0.034460463,-0.044571564,0.19600606,0.3985088,-0.028655183,0.031279154,0.09123826,0.51897955,-0.067784116,-0.024678033,0.60305333,-1.2122257,0.004356178,0.7236775,-1.220024,0.0078197885,0.6928096,-1.1702551,-0.011142891,0.71900153,-1.2003727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3446046,-0.43520823,-0.6778412,-0.28655183,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519147.1047359,16,1.0249570004816633,0.9648300001572352,0.0,0.111184,1.078256,718431,1,0,0.0,0.0,0.0,-0.036249638,0.60583127,-1.3435111,0.022261422,0.70818365,-1.3548062,-0.03928247,0.67692596,-1.3390722,0.030078173,0.7283371,-1.3100691,-1.4410286,-3.5525837,-1.3348757,-1.9889007,0.046506286,-0.046506286,0.0060660373,0.0,-0.011626571,-0.0040440247,0.019377619,-0.054257333,0.08492453,0.0077510476,0.09301257,-0.020220125,-0.038755238,-0.1782741,-0.10076362,-0.06975943,0.5442422,-0.074214846,6.8751807,-0.9400547,0.7668867,7.112256,2.5233047,0.9400547,8.676952,-2.1027539,-0.51950395,5.784635,-0.074214846,-0.14842969,-0.24738282,-0.12369141,0.99970806,0.0067094746,0.015319281,-0.017446382,-0.02237055,0.018109493,-0.0074568503,-0.38067806,0.21188685,9.212888,0.012886992,0.030868633,-0.0347005,31.677648544311523,2.392723321914673,-0.0017139334,0.18498865,0.2885188,-0.0804044,-0.111371785,-0.2505829,0.36744872,-0.037203327,-0.027812961,0.19607185,0.33138144,0.004963372,0.037835933,0.10182683,0.5628455,-0.07125196,-0.027842946,0.6073543,-1.2081378,-0.00042848336,0.7162472,-1.2278702,0.009458983,0.69545674,-1.1592885,-0.0069532404,0.719018,-1.2171546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37203327,-0.804044,-0.7125196,0.04963372,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519147.1247754,17,1.0049130005427287,0.9464559998377808,0.0,0.361979,1.310778,718450,1,0,0.0,0.0,0.0,-0.036431193,0.6067698,-1.3433216,0.022019202,0.7078506,-1.3549325,-0.03937331,0.6771076,-1.3379191,0.030138731,0.72857934,-1.3102429,-1.4410286,-3.5539765,-1.3372374,-1.9878712,0.0,0.0,0.056616347,0.027128667,0.05038181,-0.030330187,0.011626571,0.019377619,0.0485283,0.065883905,-0.011626571,-0.020220125,0.011626571,0.0077510476,-0.12401676,0.13176781,0.32159767,0.024738282,6.9700108,-1.2121758,0.37107423,6.638106,2.622258,0.96479297,9.245933,-1.8801094,-0.5442422,4.978579,-0.14842969,-0.4205508,-0.17316797,-0.049476564,0.9997071,0.0066093276,0.0152605865,-0.017581692,-0.026631609,-0.025566343,-0.006391586,-0.2825158,-0.110133275,9.527725,0.012684505,0.030749485,-0.034975022,31.668794631958008,2.392723321914673,-0.008895146,0.12984532,0.2870055,-0.10656677,-0.1158374,-0.2285024,0.34046453,-0.021201812,-0.008459423,0.1795707,0.337647,0.014645193,0.04829023,0.088189594,0.5839012,-0.06793326,-0.02895935,0.6128744,-1.2148838,-0.0022237864,0.70246136,-1.2282486,0.012072558,0.6920474,-1.1540246,-0.0021148557,0.7148927,-1.2155882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21201812,-1.0656677,-0.6793326,0.14645192,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519147.145,18,1.0340299995732494,0.9709349997137906,0.0,0.470587,1.444241,718471,1,0,0.0,0.0,0.0,-0.03658259,0.60955536,-1.3429898,0.021746704,0.7060642,-1.3549325,-0.03931275,0.6773498,-1.3368607,0.030229568,0.7284582,-1.3102429,-1.4409378,-3.554461,-1.3397807,-1.9864179,0.0038755238,0.13176781,0.0485283,-0.05038181,-0.10463915,-0.038418237,-0.015502095,-0.06975943,0.14154087,-0.0038755238,-0.023253143,-0.030330187,-0.011626571,0.038755238,-0.17439857,0.027128667,0.37107423,0.024738282,6.5906906,-1.2863907,-0.17316797,6.638106,2.721211,0.8411016,9.245933,-1.6327267,-0.74214846,5.0259943,-0.074214846,-0.51950395,-0.22264454,0.024738282,0.99970883,0.00646356,0.015262972,-0.01754417,-0.023435814,0.013848436,0.018109493,-0.18674773,-0.22266077,9.854534,0.012393975,0.030748695,-0.0349044,31.677648544311523,2.4269049167633057,-0.0058011655,0.109051585,0.327341,-0.11895724,-0.11381197,-0.23181522,0.32182497,-0.018650152,-0.011614718,0.19679028,0.34648377,0.008395653,0.03670896,0.07271178,0.5935964,-0.061156806,-0.028452992,0.61204624,-1.2195437,-0.0014502914,0.6972629,-1.2181647,0.00917724,0.68817794,-1.1516008,-0.0029036794,0.7191976,-1.213379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18650152,-1.1895723,-0.61156803,0.08395653,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519147.164974,19,0.9488380001130281,0.8968950005510123,0.0,0.484283,1.383365,718491,1,0,0.0,0.0,0.0,-0.03655231,0.6112206,-1.342895,0.02189809,0.7053375,-1.354822,-0.03934303,0.676381,-1.3346018,0.030229568,0.7284582,-1.3101323,-1.4407258,-3.5548847,-1.3418093,-1.9860545,0.03100419,0.0038755238,0.010110063,0.06975943,-0.015502095,0.028308174,-0.03100419,-0.11239019,0.082902506,0.034879714,0.05038181,-0.0020220124,0.08913705,-0.011626571,-0.08913705,0.05813286,0.34633595,0.049476564,6.3062005,-1.2616524,-0.44528908,7.112256,2.548043,0.74214846,9.388178,-1.7069415,-0.5442422,5.1208243,-0.049476564,-0.59371877,-0.22264454,0.0,0.9997066,0.006276193,0.015529545,-0.017496707,-0.006391586,0.02237055,-0.0074568503,-0.2789245,-0.19871874,9.516952,0.012011433,0.031274702,-0.034812264,31.659942626953125,2.392723321914673,-0.004507078,0.06965658,0.3272628,-0.11108502,-0.120007135,-0.22542796,0.3557985,-0.02973891,0.0052059665,0.18342212,0.34422514,0.014917586,0.039032318,0.07437601,0.59194773,-0.05921107,-0.030001784,0.61364305,-1.2110503,-0.0011267695,0.68741417,-1.2181842,0.009758079,0.68859404,-1.1520131,0.0013014916,0.71585554,-1.2139437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2973891,-1.1108502,-0.5921107,0.14917585,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519147.1849213,20,0.8358240002053208,0.7758179999655113,0.0,0.541008,1.319249,718510,1,0,0.0,0.0,0.0,-0.03661287,0.6112509,-1.3424369,0.02204948,0.7037934,-1.3548379,-0.03928247,0.67556345,-1.3335907,0.030350685,0.72812515,-1.3100218,-1.4407864,-3.554915,-1.3419304,-1.985994,0.023253143,-0.0077510476,0.056616347,0.04263076,-0.10076362,-0.0040440247,0.03100419,-0.06975943,0.044484273,-0.03100419,-0.05038181,0.0080880495,-0.038755238,0.0,0.0,0.05813286,0.24738282,0.17316797,6.827766,-1.2616524,-0.86583984,7.112256,2.548043,0.7668867,9.435593,-1.4100821,-0.6679336,5.0734096,-0.12369141,-0.5442422,-0.24738282,0.024738282,0.9997033,0.0061495923,0.015658656,-0.017614242,-0.013848436,0.006391586,-0.011717907,-0.50278234,-0.20350714,9.414001,0.011750016,0.031529885,-0.03505003,31.668794631958008,2.358541488647461,-0.002922086,0.09920058,0.3186649,-0.09971485,-0.11165045,-0.22307289,0.36271152,-0.030194357,-0.002925232,0.17282027,0.36889604,0.0087235235,0.041049846,0.08681442,0.5825413,-0.052825537,-0.027912613,0.6142318,-1.2093221,-0.0007305215,0.69480014,-1.2203337,0.010262461,0.6917036,-1.1543646,-0.000731308,0.7132051,-1.207776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30194357,-0.9971485,-0.52825534,0.087235235,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519147.205362,21,1.2175539995951112,1.1544580002009752,0.0,0.683501,1.840413,718531,1,0,0.0,0.0,0.0,-0.036431193,0.6110995,-1.3418051,0.02217059,0.7045503,-1.3548536,-0.03928247,0.67541206,-1.3330694,0.030320406,0.7280343,-1.3097689,-1.4407561,-3.5548544,-1.341991,-1.9854794,0.027128667,-0.0038755238,0.0020220124,0.06200838,0.03100419,-0.0020220124,-0.019377619,-0.015502095,0.036396224,-0.023253143,0.034879714,0.014154087,0.04263076,0.06200838,-0.065883905,0.054257333,0.34633595,0.22264454,6.827766,-1.2121758,-0.56898046,7.064841,2.622258,0.89057815,9.245933,-1.5090352,-0.791625,5.4053144,-0.074214846,-0.51950395,-0.22264454,0.024738282,0.9997016,0.0060247746,0.0156832,-0.017731825,-0.010652643,-0.0074568503,-0.008522115,-0.4165911,-0.24899697,9.394848,0.011495753,0.031575948,-0.035289004,31.659942626953125,2.392723321914673,0.01350536,0.08439061,0.3336266,-0.09189722,-0.10092365,-0.25173903,0.35990644,-0.03737127,-0.015274804,0.1712192,0.39659137,-0.0017406605,0.03102184,0.071517125,0.54904777,-0.050034907,-0.025230912,0.60706526,-1.2100234,0.00337634,0.6910977,-1.2165933,0.00775546,0.6878793,-1.162738,-0.003818701,0.7128048,-1.2008522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37371272,-0.9189722,-0.50034904,-0.017406605,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519147.2257438,22,1.533659000415355,1.4692699996885494,0.0,0.645969,2.117905,718550,1,0,0.0,0.0,0.0,-0.036249638,0.6101912,-1.3413943,0.0222917,0.70415676,-1.3548062,-0.03937331,0.67510927,-1.3329747,0.030229568,0.727883,-1.3094846,-1.4407864,-3.554824,-1.3418698,-1.985328,0.019377619,-0.054257333,0.032352198,0.03100419,0.027128667,-0.0060660373,-0.05038181,-0.046506286,0.012132075,-0.08526152,0.0,-0.014154087,0.034879714,0.019377619,0.023253143,0.034879714,0.47002736,-0.12369141,6.6855206,-1.0390079,-0.6926719,7.207086,2.44909,0.6926719,8.819198,-1.6327267,-0.7668867,5.689805,-0.14842969,-0.51950395,-0.22264454,-0.024738282,0.9997034,0.0059833224,0.015682166,-0.017645262,-0.006391586,0.008522115,0.009587379,-0.37229836,-0.11492168,9.585187,0.011415601,0.03157143,-0.03511711,31.668794631958008,2.324359655380249,0.017009458,0.12144311,0.34267804,-0.083317086,-0.09526584,-0.2745612,0.35769883,-0.038761407,-0.03633521,0.20350315,0.39942157,-0.0024850182,0.022377335,0.050076082,0.5438741,-0.045034718,-0.02381646,0.6013597,-1.2105752,0.0042523644,0.7003608,-1.2143304,0.0055943336,0.682519,-1.1640314,-0.009083803,0.7208758,-1.2001445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.38761407,-0.8331709,-0.4503472,-0.024850182,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519147.2458868,23,1.6153579999809153,1.5648190001229523,0.0,0.835115,2.402572,718570,1,0,0.0,0.0,0.0,-0.036249638,0.6085563,-1.340952,0.022261422,0.70488334,-1.3548062,-0.039403588,0.6743826,-1.332864,0.030078173,0.72794354,-1.3093266,-1.4408166,-3.5548544,-1.341779,-1.9854188,0.03100419,-0.13176781,0.038418237,0.038755238,0.027128667,-0.020220125,0.015502095,0.019377619,0.022242136,0.0038755238,0.04263076,-0.0020220124,-0.019377619,-0.034879714,0.0,0.034879714,0.56898046,-0.17316797,6.7803507,-1.0390079,-0.32159767,7.301916,2.4243517,0.51950395,8.676952,-1.9790626,-0.44528908,5.784635,-0.17316797,-0.37107423,-0.17316797,-0.074214846,0.99970406,0.005953239,0.015788794,-0.017527107,-0.0074568503,0.0021305287,0.012783172,-0.37948096,-0.12090719,9.295488,0.011355466,0.031782277,-0.034880534,31.668794631958008,2.324359655380249,0.01586861,0.124471664,0.3367668,-0.07818865,-0.09791085,-0.26548117,0.36198637,-0.03975281,-0.03462923,0.20960987,0.37960994,0.0022935905,0.025528975,0.047893144,0.5595278,-0.052678388,-0.024477713,0.6036297,-1.2095034,0.0039671524,0.70111793,-1.2158083,0.0063822437,0.6819733,-1.160118,-0.008657307,0.72240245,-1.2050974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3975281,-0.7818865,-0.5267839,0.022935905,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519147.265931,24,1.5980779999154038,1.5319029998863698,0.0,0.929656,2.464029,718591,1,0,0.0,0.0,0.0,-0.03621936,0.6080718,-1.3406361,0.022261422,0.70485306,-1.3548062,-0.039464146,0.67386794,-1.3325007,0.030047894,0.7279738,-1.3093424,-1.4408166,-3.5547938,-1.3416882,-1.9856004,0.046506286,-0.03100419,0.022242136,0.038755238,0.0038755238,-0.028308174,-0.038755238,-0.11239019,0.012132075,-0.027128667,0.0077510476,-0.0020220124,-0.023253143,0.05038181,-0.03100419,0.023253143,0.47002736,-0.22264454,6.7803507,-1.0390079,-0.24738282,7.2545013,2.44909,0.47002736,8.866612,-1.9790626,-0.32159767,5.5001445,-0.14842969,-0.37107423,-0.22264454,-0.024738282,0.9997027,0.00591782,0.015756153,-0.017643055,-0.006391586,-0.0074568503,-0.029827401,-0.31124622,-0.062249243,9.563639,0.011282061,0.03171707,-0.03511401,31.677648544311523,2.358541488647461,0.008739868,0.103744656,0.29484686,-0.08556363,-0.10285735,-0.25098282,0.3845388,-0.04093188,-0.024748757,0.16969475,0.39246637,0.0012385808,0.039495148,0.081070855,0.55316997,-0.051660504,-0.025714338,0.6072543,-1.2038653,0.002184967,0.6959362,-1.2262882,0.009873787,0.69026774,-1.1617074,-0.0061871894,0.7124237,-1.2018833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4093188,-0.8556363,-0.516605,0.012385808,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788519147.2858691,25,1.4752569995835074,1.4361920002556872,0.0,0.997031,2.435266,718611,1,0,0.0,0.0,0.0,-0.0361588,0.6085563,-1.3402885,0.022321977,0.70424753,-1.3549011,-0.039403588,0.6737468,-1.3323112,0.030017614,0.7272471,-1.3093266,-1.4408166,-3.554824,-1.341779,-1.9855399,0.027128667,-0.0038755238,0.07885849,0.0,0.0,-0.042462263,-0.046506286,-0.06975943,0.038418237,-0.04263076,0.011626571,-0.0080880495,0.0,0.0,0.015502095,0.04263076,0.44528908,-0.049476564,7.064841,-1.1626992,-0.4205508,6.6855206,2.622258,0.9400547,8.771783,-1.8306329,-0.791625,5.689805,-0.17316797,-0.44528908,-0.17316797,0.0,0.9996982,0.0058840914,0.015797509,-0.017868858,0.0053263213,0.0,-0.012783172,-0.39983168,-0.17118542,9.691729,0.011205965,0.031801127,-0.0355665,31.668794631958008,2.324359655380249,0.009222193,0.10938552,0.29753435,-0.0886091,-0.09906211,-0.27142155,0.37981918,-0.04319121,-0.026610512,0.17927122,0.3831914,-0.0018947311,0.033466674,0.07257117,0.553621,-0.055428702,-0.024765527,0.6021446,-1.2050451,0.0023055482,0.6973464,-1.2256163,0.008366669,0.68814284,-1.1615947,-0.006652628,0.7148178,-1.204202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4319121,-0.886091,-0.554287,-0.01894731,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
