time_s,loop,loop_dt_ms,inference_ms,state_tick,enabled,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788442726.7547114,331,12.256431000423618,5.85674600006314,7157232,1,0.0,0.0,0.0,-0.09056747,0.6311735,-1.0791647,-0.15731461,0.7269254,-1.4441698,0.14080827,0.7981875,-1.3861157,0.085455775,0.6281791,-1.2374188,14.054951,24.261839,-31.273268,-5.74828,0.06975943,0.081386,-0.0080880495,0.038755238,0.023253143,0.0080880495,0.2092783,0.08913705,-0.20422325,0.18214962,-0.034879714,0.0808805,0.015502095,-0.37980133,0.23253144,-0.6084572,-0.004868281,0.6563397,-0.9790019,-0.07963131,0.718304,-1.3530002,0.055330172,0.798102,-1.24896,-0.0009756265,0.6289857,-1.1564155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8012843,-2.8702548,1.9245791,-2.003059,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442726.7728257,332,10.301708000042709,4.001034999419062,7157252,1,0.0,0.0,0.0,-0.09050691,0.6330508,-1.0794175,-0.15725406,0.72674376,-1.444233,0.1456224,0.8003372,-1.3905704,0.089452386,0.6261202,-1.2335328,14.054951,24.253149,-31.267878,-5.7612386,-0.04263076,0.11626572,0.050550308,-0.03100419,0.0,-0.026286162,0.28291324,0.07363495,-0.30127984,0.17439857,-0.11626572,0.3417201,0.019377619,-0.68596774,0.30229086,-0.81386006,-0.003509852,0.65503865,-0.9900999,-0.076719016,0.72219175,-1.3498317,0.055332325,0.79431355,-1.2439958,-0.0009837048,0.63339376,-1.1572863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7294111,-2.9942968,2.0234861,-2.065408,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442726.7944071,333,11.81068099958793,3.9651619999858667,7157272,1,0.0,0.0,0.0,-0.08996189,0.63513994,-1.080302,-0.15689072,0.7270162,-1.4440275,0.15216234,0.79982245,-1.3953094,0.094236255,0.6249999,-1.2280039,14.05492,24.23695,-31.258522,-5.7792234,0.034879714,0.07363495,-0.030330187,0.06975943,0.081386,0.012132075,0.31391743,-0.05813286,-0.17793709,0.23640695,-0.17052305,0.28510374,-0.038755238,-1.1045243,0.5735775,-1.0928978,-0.0005659128,0.6592429,-0.99572897,-0.074182875,0.7247616,-1.3520887,0.05740551,0.79494834,-1.234928,0.00091769174,0.63163686,-1.1565144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6789126,-3.1079965,2.0222356,-2.0377874,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442726.8147738,334,12.108808000448334,4.028012999697239,7157292,1,0.0,0.0,0.0,-0.08905363,0.6366538,-1.08125,-0.15586129,0.727319,-1.443917,0.15818757,0.7985205,-1.3973631,0.09941369,0.62179047,-1.2222695,14.054891,24.216936,-31.248287,-5.8023252,0.077510476,-0.019377619,0.0040440247,0.09301257,0.06200838,-0.014154087,0.24415801,-0.10851467,-0.044484273,0.27128667,-0.13176781,0.34374213,-0.03100419,-1.154906,0.47668946,-1.4184418,-0.0033443943,0.6688364,-0.9812819,-0.07438821,0.7057098,-1.360994,0.065320015,0.808476,-1.2482394,0.0075703906,0.6098895,-1.1505847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6145426,-3.119129,1.7530094,-2.2189822,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442726.840786,335,17.75069499944948,6.0003690005032695,7157312,1,0.0,0.0,0.0,-0.08732772,0.6371988,-1.083035,-0.15374187,0.7280154,-1.4438539,0.1628806,0.7973094,-1.3973947,0.1035012,0.6185205,-1.2154769,14.054891,24.195107,-31.240053,-5.826911,0.11626572,0.019377619,-0.12334275,0.16664752,-0.011626571,0.0,0.18602514,-0.0077510476,0.018198112,0.05813286,-0.0038755238,0.3862044,-0.0038755238,-1.4223173,0.44180974,-1.546334,-0.010896878,0.67917323,-0.94119126,-0.078280434,0.6841479,-1.3809531,0.07548703,0.83262736,-1.2807328,0.018752463,0.57344335,-1.1374735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7984066,-2.9600132,1.3521969,-2.3755412,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442726.8607538,336,16.935933999775443,7.880272999500448,7157334,1,0.0,0.0,0.0,-0.086722255,0.6361996,-1.0841091,-0.15265188,0.7272887,-1.4436958,0.16481835,0.7939486,-1.3976632,0.10501504,0.61307055,-1.2064725,14.054466,24.168522,-31.231848,-5.857915,0.0038755238,-0.081386,-0.07279245,0.011626571,0.05813286,0.02426415,-0.03100419,-0.20540276,-0.02426415,-0.023253143,-0.15114543,0.3942924,0.034879714,-1.1820347,0.24028248,-1.4455703,-0.017496588,0.6822578,-0.9073943,-0.08101407,0.6733364,-1.4007776,0.08117816,0.8479024,-1.3079128,0.02714757,0.5457228,-1.1158959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0855854,-2.590649,0.83986926,-2.5394406,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442726.8806446,337,16.27782000014122,4.205365999951027,7157354,1,0.0,0.0,0.0,-0.087237,0.63453436,-1.0840144,-0.1526216,0.7271373,-1.443601,0.16463669,0.79291916,-1.3991481,0.10462147,0.60662144,-1.2004539,14.054164,24.148964,-31.229425,-5.884529,0.0077510476,-0.16664752,-0.020220125,-0.019377619,0.05813286,0.03437421,-0.038755238,-0.13951886,0.030330187,-0.14339438,0.034879714,0.29723585,0.015502095,-0.9301258,-0.10851467,-1.147155,-0.01777131,0.67710924,-0.9007323,-0.07920291,0.68227446,-1.4023836,0.078805774,0.84607816,-1.325331,0.028372502,0.5426235,-1.0929797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.446767,-2.367319,0.63456213,-2.4500422,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442726.898725,338,14.253684999857796,5.86449000002176,7157374,1,0.0,0.0,0.0,-0.08799386,0.6317791,-1.0818975,-0.15280326,0.72753096,-1.4439644,0.16415225,0.7928283,-1.4006488,0.10422784,0.60432035,-1.1947196,14.054345,24.136095,-31.233149,-5.902847,-0.05813286,-0.162772,0.08694653,0.0,0.03100419,0.036396224,-0.07363495,-0.038755238,0.0080880495,-0.015502095,-0.15889648,0.31341195,0.07363495,-0.40693003,-0.30229086,-0.9495033,-0.014456812,0.6704054,-0.91567475,-0.07724455,0.6959014,-1.3875091,0.07449731,0.8347224,-1.3275943,0.026791498,0.5543066,-1.0846069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6175573,-2.3871026,0.71747255,-2.1759124,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442726.9147654,339,10.224295999250899,4.00561199967342,7157394,1,0.0,0.0,0.0,-0.08920503,0.629478,-1.081013,-0.15386297,0.7275007,-1.4443593,0.16360725,0.7927375,-1.4016598,0.10383421,0.6031698,-1.1912601,14.05486,24.131796,-31.239113,-5.9161687,-0.03100419,-0.10851467,0.08492453,-0.11626572,-0.015502095,-0.052572325,-0.065883905,-0.019377619,-0.042462263,-0.05813286,0.0038755238,0.016176099,-0.034879714,-0.10463915,-0.33717057,-0.740225,-0.010694868,0.6690562,-0.93181807,-0.07818448,0.70159173,-1.3715944,0.07357837,0.8274201,-1.3210851,0.022752943,0.56777203,-1.0973438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5880396,-2.5720782,0.92289317,-2.0004933,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442726.9347587,340,10.143844000594981,3.9720739996482735,7157414,1,0.0,0.0,0.0,-0.0909611,0.62811553,-1.080776,-0.15561907,0.7275915,-1.444849,0.16324392,0.79222274,-1.4016757,0.1035617,0.60307896,-1.1907545,14.055587,24.129131,-31.244595,-5.9265237,-0.13176781,-0.06200838,-0.0080880495,-0.10463915,0.06200838,-0.06268239,-0.05813286,-0.096888095,0.036396224,-0.096888095,0.16664752,-0.03437421,0.015502095,-0.22090487,-0.27128667,-0.6084572,-0.008733956,0.6733451,-0.95432943,-0.07937228,0.69905186,-1.3600963,0.07440489,0.8212609,-1.306103,0.020198965,0.57410914,-1.1137874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6214733,-2.9869404,1.0003012,-1.9344438,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442726.956545,341,11.855355000079726,2.2857479998492636,7157434,1,0.0,0.0,0.0,-0.09320164,0.62796414,-1.0807602,-0.15822294,0.7277732,-1.445007,0.1627292,0.7921622,-1.401644,0.103016734,0.6030487,-1.1911495,14.056798,24.124044,-31.247622,-5.9354253,-0.015502095,0.0,-0.012132075,-0.12401676,0.027128667,0.0020220124,-0.04263076,-0.065883905,0.0080880495,-0.0038755238,-0.019377619,-0.0060660373,0.05038181,-0.2945398,-0.15502095,-0.5735775,-0.008409836,0.6755264,-0.95825607,-0.08289531,0.6908092,-1.361531,0.07595093,0.8195702,-1.2922989,0.017700903,0.5747577,-1.1327446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5824618,-3.1884894,0.91087985,-1.9061992,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442726.980682,342,15.610937999554153,4.220630999952846,7157454,1,0.0,0.0,0.0,-0.095502734,0.627843,-1.0809972,-0.16094792,0.7282274,-1.445007,0.16206309,0.7917686,-1.4015176,0.10210842,0.6032909,-1.1919867,14.058554,24.113932,-31.248318,-5.946386,-0.11239019,-0.05038181,-0.010110063,-0.15889648,0.065883905,-0.018198112,-0.06200838,-0.027128667,0.028308174,-0.08526152,0.0038755238,-0.012132075,0.077510476,-0.6355859,-0.06975943,-0.5735775,-0.012447897,0.68513995,-0.94872546,-0.08676989,0.67854774,-1.3691292,0.07947023,0.8261547,-1.2928728,0.01971735,0.5643469,-1.1343682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5491607,-3.2351806,0.6714003,-2.0714192,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442726.9967296,343,10.963790000459994,5.792103000203497,7157476,1,0.0,0.0,0.0,-0.09734964,0.62754023,-1.0809498,-0.16309762,0.72983205,-1.4452913,0.16106394,0.7912842,-1.4013124,0.100443125,0.60401756,-1.1928713,14.059584,24.098007,-31.248894,-5.957861,-0.05813286,-0.06200838,0.032352198,-0.10076362,0.22090487,-0.030330187,-0.05813286,-0.054257333,0.0040440247,-0.13951886,0.06200838,0.0040440247,0.046506286,-0.7557271,-0.015502095,-0.5929552,-0.015999945,0.68731236,-0.9318039,-0.08961718,0.6681534,-1.3813076,0.080885395,0.83302164,-1.302783,0.021951105,0.5543026,-1.1293511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5261316,-3.0362332,0.36316037,-2.1018324,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442727.0186033,344,12.291697000364366,4.743280999718991,7157496,1,0.0,0.0,0.0,-0.098439574,0.6276008,-1.0806179,-0.16403623,0.7310129,-1.4461128,0.160852,0.79149616,-1.4013913,0.10023123,0.6042598,-1.1928397,14.059584,24.084019,-31.250893,-5.9681253,-0.10851467,0.015502095,0.10716666,-0.077510476,-0.046506286,-0.13951886,-0.05813286,0.11626572,-0.028308174,0.054257333,-0.08913705,0.0080880495,-0.05813286,-0.5619509,-0.26353562,-0.45343632,-0.019554505,0.68659973,-0.91128623,-0.09156066,0.67077565,-1.3941603,0.08108727,0.8429494,-1.3179566,0.024649292,0.5439513,-1.1134026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5015366,-2.7656703,0.107627295,-2.252302,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442727.0366912,345,10.309739999684098,4.07969600018987,7157516,1,0.0,0.0,0.0,-0.09889376,0.62708604,-1.0803652,-0.16442983,0.7320726,-1.4478505,0.16064006,0.7917989,-1.4014229,0.09986788,0.60419923,-1.1925712,14.059553,24.077055,-31.256977,-5.9730606,0.05038181,-0.015502095,-0.0020220124,0.0,0.038755238,-0.07481446,0.0,0.0,0.018198112,-0.038755238,-0.038755238,0.0080880495,-0.05038181,-0.31391743,-0.35267267,-0.12401676,-0.017786868,0.6730588,-0.90596807,-0.088986695,0.68455005,-1.3947438,0.07483222,0.8357523,-1.3253285,0.022246774,0.55284935,-1.1075077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4005294,-2.5714822,0.14403929,-2.166092,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442727.058742,346,12.287729000490799,4.106991999833554,7157536,1,0.0,0.0,0.0,-0.099469066,0.6266924,-1.079607,-0.16506566,0.73285985,-1.4500935,0.16076116,0.7932522,-1.4017862,0.10020095,0.60307896,-1.1913865,14.059432,24.074753,-31.264214,-5.975846,0.0,-0.18214962,0.022242136,0.0,0.13176781,-0.095034584,-0.027128667,0.04263076,-0.014154087,-0.077510476,0.0,0.030330187,-0.06975943,-0.038755238,-0.51156914,-0.034879714,-0.01511558,0.66613126,-0.918247,-0.0854468,0.69606835,-1.3858511,0.07098466,0.825188,-1.3237131,0.019423902,0.5672476,-1.1083477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3893085,-2.525132,0.30147803,-2.0481691,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442727.081201,347,14.67975400009891,5.656767999425938,7157556,1,0.0,0.0,0.0,-0.09998381,0.62623835,-1.0791647,-0.16561066,0.73349565,-1.4511046,0.1609731,0.794433,-1.4021496,0.10056424,0.60265505,-1.1911495,14.059523,24.072664,-31.272146,-5.9785104,-0.0077510476,-0.038755238,0.0485283,0.0,0.038755238,-0.06268239,0.027128667,0.08526152,0.0020220124,-0.023253143,-0.046506286,0.014154087,-0.05813286,-0.1782741,-0.48831603,-0.17052305,-0.013235258,0.6698373,-0.9251567,-0.08664713,0.69762933,-1.3793801,0.07204837,0.8254478,-1.3200892,0.020410547,0.56658494,-1.1120343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4804542,-2.6942954,0.422307,-2.051956,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442727.1006424,348,14.05226700080675,4.12142599998333,7157576,1,0.0,0.0,0.0,-0.10037744,0.62593555,-1.0792279,-0.16600427,0.7342526,-1.451468,0.16109422,0.7950386,-1.4021811,0.10074592,0.6030487,-1.1911653,14.059644,24.070665,-31.279594,-5.9833245,0.07363495,0.0,0.0,-0.034879714,-0.07363495,-0.028308174,0.0,-0.027128667,0.016176099,0.0,-0.04263076,0.014154087,-0.023253143,-0.06200838,-0.43405867,-0.30229086,-0.01483435,0.6796611,-0.9222225,-0.08946501,0.69096124,-1.3825246,0.07636647,0.83411777,-1.3207783,0.022942584,0.5584829,-1.1133996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5883398,-2.8161564,0.45164016,-2.1940923,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442727.1211987,349,14.53891500023019,4.1122090005956125,7157596,1,0.0,0.0,0.0,-0.10068011,0.6257236,-1.0792751,-0.1664887,0.7346159,-1.4515626,0.1611245,0.7959167,-1.4021653,0.100776196,0.60353315,-1.1912127,14.059674,24.06676,-31.285135,-5.9906216,-0.0077510476,-0.081386,0.0040440247,-0.03100419,-0.019377619,-0.030330187,-0.04263076,-0.011626571,0.0020220124,0.0,0.03100419,-0.0080880495,0.0,-0.30616638,-0.17052305,-0.46118733,-0.01676445,0.681975,-0.9114281,-0.09267783,0.68324184,-1.3897959,0.07951538,0.83923954,-1.324814,0.023662806,0.5513543,-1.1173675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.705564,-2.7819948,0.36468312,-2.200562,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442727.1407316,350,13.694680000298831,4.223413999170589,7157615,1,0.0,0.0,0.0,-0.10101318,0.6255419,-1.0792279,-0.16691259,0.73519117,-1.451768,0.1611245,0.7962497,-1.4021811,0.1006248,0.6041084,-1.1911969,14.059644,24.060099,-31.286469,-5.9989176,0.0,-0.12401676,0.020220125,0.027128667,0.08913705,0.022242136,0.015502095,-0.08526152,-0.026286162,-0.046506286,0.10076362,-0.0020220124,-0.034879714,-0.41468105,-0.07363495,-0.3565482,-0.016378162,0.67885256,-0.90984225,-0.09214935,0.68325955,-1.3919166,0.079037994,0.83710784,-1.3243792,0.023225991,0.5521734,-1.1195562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7551494,-2.7219362,0.32111996,-2.034037,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442727.1786928,351,29.38466200066614,4.250840000167955,7157638,1,0.0,0.0,0.0,-0.101709604,0.6250272,-1.0788803,-0.16776036,0.7359178,-1.4527001,0.16106394,0.7963708,-1.4022443,0.10029173,0.60432035,-1.1912442,14.059765,24.052378,-31.288557,-6.0062447,-0.034879714,-0.054257333,0.032352198,-0.011626571,0.13564333,-0.113232695,0.027128667,-0.0077510476,-0.010110063,-0.08913705,0.034879714,-0.018198112,-0.038755238,-0.2945398,-0.20152724,-0.21702933,-0.0152506605,0.67572725,-0.9176457,-0.09027889,0.6876851,-1.3880569,0.07636891,0.8333379,-1.3211669,0.0221977,0.5592616,-1.1187557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.666024,-2.7370617,0.40189004,-1.9651985,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442727.1927547,352,12.868046000221511,4.1713480004546,7157668,1,0.0,0.0,0.0,-0.10255742,0.6247244,-1.0787222,-0.16860813,0.73688674,-1.4537742,0.16115478,0.7965827,-1.4022286,0.100473404,0.60395706,-1.1912601,14.060068,24.045052,-31.293037,-6.0115128,-0.0077510476,0.054257333,-0.020220125,-0.054257333,0.05813286,-0.09301257,0.0038755238,0.038755238,0.018198112,-0.011626571,0.0,0.0040440247,-0.038755238,-0.21702933,-0.19377619,-0.16664752,-0.01519419,0.67522573,-0.9209249,-0.090588056,0.6883044,-1.3870474,0.07582982,0.83267474,-1.3190861,0.022128142,0.5606715,-1.12005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5487826,-2.7581673,0.5021837,-1.966737,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442727.2107356,353,10.441522999826702,5.390322000494052,7157690,1,0.0,0.0,0.0,-0.103162885,0.62451243,-1.0787065,-0.16912284,0.73749226,-1.4541534,0.16118506,0.796613,-1.4022602,0.10056424,0.60398734,-1.1912601,14.06028,24.0406,-31.294764,-6.0156,-0.034879714,-0.05813286,0.042462263,-0.05038181,0.038755238,-0.026286162,0.0038755238,-0.05038181,0.016176099,-0.011626571,0.015502095,-0.018198112,0.0077510476,-0.23253144,-0.10463915,-0.18214962,-0.015668483,0.68007,-0.91926473,-0.0921963,0.6871094,-1.3882484,0.076888904,0.83560765,-1.3179138,0.02273453,0.558188,-1.1209421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5388064,-2.769423,0.46985522,-2.0160716,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788442727.2326806,354,12.31102500059933,4.076143000020238,7157710,1,0.0,0.0,0.0,-0.10346568,0.6243006,-1.0787222,-0.16954674,0.7380372,-1.4541693,0.16121534,0.7965524,-1.4022602,0.10050368,0.60398734,-1.1912758,14.06028,24.034636,-31.29552,-6.019748,0.08526152,0.027128667,-0.0040440247,0.027128667,0.06975943,-0.0060660373,0.0038755238,-0.038755238,0.0060660373,-0.05813286,-0.019377619,-0.030330187,-0.0077510476,-0.40305448,-0.09301257,-0.24028248,-0.01584663,0.6783412,-0.9143511,-0.09360585,0.6838725,-1.3910435,0.07781173,0.83622897,-1.3220253,0.023074588,0.5568139,-1.123791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5240374,-2.7205899,0.38353467,-1.9771237,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
