time_s,loop,loop_dt_ms,inference_ms,ipc_ms,state_age_ms,action_state_age_ms,state_tick,enabled,warmup,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_rpy_r,imu_rpy_p,imu_rpy_y,battery_voltage,battery_current,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788529340.6314337,359,12.68785300089803,2.26053000005777,11.101363001216669,0.135717,11.243128,10911542,0,0,0.0,0.0,0.0,0.14807999,0.7015083,-1.699638,0.03491743,1.01435,-1.3063095,0.10541384,0.76681995,-1.2743678,-0.2601623,0.9073984,-0.9794384,-20.217607,-12.395772,-7.220343,8.682415,-3.7941377,3.003531,0.0080880495,-1.3990641,-0.9882586,-1.3325062,1.5812138,4.2940803,-4.747685,3.3717058,-3.7825112,4.167368,-5.708647,-0.68596774,1.6703508,-2.8020036,-6.407215,1.5090352,37.07856,-3.339668,-16.97046,-5.974295,-5.021871,4.9476566,-5.0259943,9.821098,-14.719277,-3.603543,0.9895313,-1.6822032,0.12369141,-3.686004,0.9896027,-0.02316066,0.14022483,-0.022068344,0.8415588,0.5145227,3.5366776,-5.839458,-1.7633295,14.204799,-0.05416612,0.28016216,-0.052232515,29.313777923583984,27.584678649902344,0.27487376,0.7870157,2.2698295,1.7932545,0.9109627,-0.5043401,-1.053973,-0.011588568,-0.5851261,2.1739192,-0.57862335,1.5027148,-0.48252794,-1.3349688,0.55480266,-0.035389893,0.22774068,0.543915,-1.5634933,0.06871844,0.86675394,-0.7325426,-0.120631985,0.33625782,-1.1612992,-0.14628153,1.2134798,-1.4446558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.115885675,17.932545,-0.35389894,15.027147,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529340.6468782,360,10.355512000387534,2.236305001133587,10.15336000091338,1.60105,11.760651,10911552,0,0,0.0,0.0,0.0,0.113654494,0.7305747,-1.6983427,0.019052004,1.0042373,-1.315535,0.12103705,0.8175045,-1.3066884,-0.23409325,0.8691882,-0.9399934,-20.263176,-12.399314,-7.199815,8.6497755,-4.1623125,2.73612,0.58840567,-2.1392891,-1.5695871,-1.2192736,2.3989491,5.5575013,-4.1067076,2.856261,-5.762904,3.3545187,-4.7630186,-0.34492162,1.5230808,-4.817276,-6.2587852,0.22264454,42.958027,-3.5375743,-19.963793,-7.6338215,-4.5023675,5.6403284,-8.961443,10.019004,-16.549911,-6.4484453,1.4100821,-1.5585117,-0.24738282,-3.587051,0.989605,-0.015555719,0.1429057,-0.004223829,1.00774,0.19707389,3.8424084,-3.9815574,-0.09696517,10.31063,-0.033362176,0.28661713,-0.013350865,28.959638595581055,38.4202995300293,0.264167,1.1204433,1.9575559,1.701957,0.8993189,-0.4241714,-1.0663632,-0.014167789,-0.7789651,2.1283867,-0.30480853,1.1899923,-0.44406924,-1.3006917,0.56641847,0.014330642,0.22482972,0.56395715,-1.5665908,0.06604175,0.95011085,-0.810611,-0.11101731,0.3448271,-1.1583953,-0.19474128,1.2020967,-1.3762021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14167789,17.01957,0.14330642,11.899923,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529340.6632485,361,5.8707730004243786,2.230897000117693,5.690639000022202,0.133765,5.829908,10911568,0,0,0.0,0.0,0.0,0.04377389,0.76327443,-1.6695291,-0.015524933,0.9881599,-1.3350601,0.15531121,0.8873548,-1.3720564,-0.19131118,0.79322183,-0.89135456,-20.329483,-12.399677,-7.184949,8.552706,-4.794023,1.6858529,2.929896,-2.7244933,-1.4261928,-0.7441006,2.7128668,4.987799,-4.478758,3.0539126,-6.2783484,2.424393,-4.123557,0.19765173,1.131653,-9.258626,-2.3501368,-0.17316797,40.72952,-3.1170235,-21.74495,-6.5906906,-5.021871,4.4034142,-8.392462,8.658399,-14.719277,-10.099403,2.2511837,-1.9048477,-0.6679336,-1.7811563,0.98898476,-0.0010123622,0.14551938,0.027058356,1.1813781,-0.15978965,4.2823625,-6.7504516,-0.46327803,5.717354,0.0061322595,0.29202038,0.0556076,28.9862003326416,37.668296813964844,0.25493622,1.4470425,1.7232804,1.6182847,0.84024036,-0.39376763,-1.1293509,-0.008554963,-0.90435314,2.0847793,-0.10005569,0.86320657,-0.4325351,-1.2996465,0.69332236,0.06282566,0.21006009,0.5715581,-1.5823376,0.063734055,1.0317607,-0.86917984,-0.10813378,0.3450884,-1.1266694,-0.22608829,1.1911948,-1.3250139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08554964,16.182846,0.62825656,8.632066,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529340.6844068,362,6.305860999418655,2.2792510008002864,6.100253000113298,1.535608,7.641429,10911584,0,0,0.0,0.0,0.0,-0.028226018,0.7915839,-1.6208903,-0.053856283,0.9726275,-1.3432745,0.20075779,0.9571142,-1.4568229,-0.13726574,0.71661973,-0.8709923,-20.386404,-12.399587,-7.1792264,8.390691,-3.5151002,1.7556124,4.048069,-2.360194,-0.9417523,-0.29521382,2.9337716,4.499483,-4.747685,3.2593155,-5.499368,0.17793709,-3.0539126,-0.081386,0.12401676,-10.463914,0.74214846,-1.7069415,38.690674,-2.5233047,-21.720211,-6.4484453,-7.743082,1.311129,-4.314769,6.407215,-11.701207,-8.961443,2.7706876,-1.8058946,-0.24738282,-1.0637461,0.9874579,0.012319874,0.14501667,0.06119876,0.9448894,-0.37497303,4.499676,-7.192182,4.2700586,8.780735,0.043913666,0.28888938,0.13018239,29.172122955322266,32.4043083190918,0.26738316,1.6514192,1.5066937,1.5902288,0.82171214,-0.39836153,-0.97799134,-0.017206835,-0.99736965,2.0516946,-0.050668158,0.7135655,-0.3308689,-1.1686348,0.73051286,0.107090324,0.20542803,0.57040966,-1.5444977,0.06684579,1.0828547,-0.9233265,-0.082717225,0.37784132,-1.1173718,-0.24934241,1.1829237,-1.312667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17206834,15.902288,1.0709033,7.1356554,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529340.703851,363,6.165855000290321,2.5399009991815547,5.981240999972215,0.133221,6.120254,10911598,0,0,0.0,0.0,0.0,-0.074308395,0.816139,-1.5728198,-0.07698832,0.9566108,-1.3341122,0.24033052,1.0123404,-1.5224277,-0.09784442,0.6483136,-0.87906456,-20.412504,-12.408034,-7.1805587,8.25535,-3.580984,1.383562,3.946968,-1.9648906,-1.3176781,0.982698,2.5655968,4.173939,-4.8063235,2.309812,-4.9684215,-0.82902515,-1.6470976,-1.2440431,-0.14339438,-10.715823,3.4386213,-0.59371877,31.957737,-1.7811563,-24.664066,-1.2802061,-8.584184,0.56898046,-4.1251087,5.516637,-8.905782,-11.427025,2.2017071,-1.9790626,-0.24738282,-0.791625,0.9853689,0.023128951,0.14212066,0.091186285,0.87884307,-0.7105313,4.398476,-7.5584946,6.1303535,9.093178,0.074455224,0.27948898,0.1950326,29.198680877685547,31.139583587646484,0.28129274,1.675341,1.3717005,1.5089146,0.7537255,-0.38297445,-0.96220404,-0.021615209,-1.0047178,1.9654461,-0.008602462,0.6257197,-0.25113937,-1.0301471,0.74422824,0.1763486,0.18843138,0.5742564,-1.540551,0.070323184,1.0888352,-0.9570748,-0.06278484,0.41246325,-1.1139429,-0.25117946,1.1613616,-1.3021506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21615209,15.089146,1.7634859,6.2571974,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529340.7231922,364,6.217760999788879,2.526010999645223,6.0399949998100055,0.125509,6.171104,10911612,0,0,0.0,0.0,0.0,-0.11279118,0.8341541,-1.5067729,-0.10762917,0.9409573,-1.3226436,0.27306053,1.0603908,-1.5715405,-0.0724718,0.57131785,-0.90155935,-20.429035,-12.42829,-7.183162,8.140417,-2.774875,2.286559,5.5605345,-3.0887923,-0.6704656,0.9523679,2.5655968,3.9491587,-4.221962,2.2516794,-6.231842,-2.1231132,-1.1355284,-1.4998277,-0.4573118,-10.661566,5.1208243,0.7668867,27.92746,-2.2264454,-25.77729,-2.1336768,-7.446223,0.6679336,-1.6121113,6.5061684,-7.124625,-11.047705,2.3996134,-1.8306329,-0.6926719,-0.32159767,0.9827586,0.032974653,0.1370541,0.11964401,0.39627832,-1.0673949,4.054396,-6.694188,6.5218053,10.159795,0.10129939,0.2645674,0.2557841,29.189828872680664,31.823219299316406,0.22731027,1.470912,1.1006774,1.4722745,0.6872582,-0.32689855,-0.9354824,-0.08416567,-0.92083913,1.7265017,0.10840253,0.50768584,-0.17052382,-0.7843214,0.6227651,0.19737208,0.17181455,0.5882754,-1.5338706,0.056827568,1.0377281,-1.0248306,-0.042630956,0.47391966,-1.1443087,-0.23020978,1.1016254,-1.2728993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8416567,14.722746,1.9737208,5.0768585,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529340.7455735,365,7.6331090003805,2.4909059993660776,7.439277998855687,1.527863,8.972998,10911626,0,0,0.0,0.0,0.0,-0.14670205,0.84384286,-1.437819,-0.131609,0.93559813,-1.3121544,0.30215722,1.0932419,-1.6222961,-0.0431329,0.5074322,-0.93182635,-20.445023,-12.446517,-7.193911,7.9866676,-1.8990066,0.3604237,6.537166,-1.2866739,-0.25190905,0.6975943,1.6858529,2.0036457,-2.7742012,2.0075214,-5.592381,-3.259484,-1.0115118,-1.3603089,-1.1820347,-10.483293,5.9371877,1.9790626,23.043709,-2.548043,-25.975197,-2.6552422,-8.06468,1.0390079,-0.28449023,5.368207,-4.5023675,-8.629538,2.3006601,-1.8801094,-0.32159767,-0.5442422,0.9799744,0.037508607,0.1290907,0.14689781,-0.3845604,-1.197357,3.8871496,-6.587646,6.349423,8.074445,0.115108915,0.24441761,0.3117368,29.3403377532959,26.798500061035156,0.24437535,1.3958598,1.112277,1.423571,0.65552056,-0.3268075,-1.0710474,-0.096537635,-0.8594738,1.6597667,0.25836495,0.40399304,-0.1761623,-0.6682365,0.50077903,0.15013903,0.16388014,0.58829814,-1.5677618,0.061093837,1.018965,-1.0219307,-0.044040576,0.5029409,-1.1748052,-0.21486846,1.0849416,-1.2354087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9653764,14.23571,1.5013903,4.0399303,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529340.7649739,366,6.644528999458998,2.618367001559818,6.403529001545394,2.961771,9.372244,10911640,0,0,0.0,0.0,0.0,-0.16644299,0.842541,-1.3562909,-0.14499165,0.9335998,-1.3048404,0.32843813,1.1209762,-1.6465287,-0.02272582,0.4391867,-0.9782063,-20.457315,-12.463109,-7.212925,7.871583,-0.85649073,-0.58520406,7.141748,-0.49606705,0.015502095,0.5257232,1.6160935,1.5192053,-1.5448176,1.8641269,-4.142935,-4.8427196,-1.3913131,-0.80998445,-1.9571395,-9.816702,7.124625,2.9191172,23.3282,-3.4633594,-25.999935,-4.030278,-6.901981,1.0884844,-0.14224511,3.686004,-0.6679336,-11.37961,2.2264454,-2.2511837,-0.47002736,-0.7668867,0.97721314,0.036246806,0.11795696,0.17270453,-1.3784521,-1.6671387,3.5036542,-6.622362,8.637083,5.6527104,0.11458607,0.21978337,0.3625075,29.313777923583984,27.51631736755371,0.2157832,1.3821844,1.033024,1.325764,0.56767297,-0.3119255,-1.2002909,-0.05010705,-0.7403401,1.5036756,0.478916,0.36722612,-0.16607508,-0.5763078,0.45979962,0.13182776,0.14191824,0.59201866,-1.6000726,0.0539458,1.0155461,-1.041744,-0.04151877,0.5259231,-1.18505,-0.18508503,1.045919,-1.1802709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5010705,13.257639,1.3182776,3.6722612,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529340.7910686,367,12.304254998525721,2.5079309998545796,9.0921380015061,2.931114,12.029556,10911656,0,0,0.0,0.0,0.0,-0.17086351,0.83079326,-1.2379558,-0.14477971,0.9374753,-1.2928822,0.34536326,1.1387491,-1.6632261,0.00013369322,0.3928318,-1.0806813,-20.482113,-12.466864,-7.2527704,7.7168646,0.33717057,-1.0463915,7.9040465,0.36429924,0.4185566,0.810827,0.7557271,0.77122927,-0.8714874,1.0347649,-2.662485,-6.870798,-1.9648906,0.25578457,-3.7282538,-9.343888,6.0856175,2.7459493,19.013432,-3.9086485,-25.900982,-5.5001445,-6.48143,-0.049476564,-0.7112256,3.0428088,0.86583984,-7.965727,2.1522305,-2.1274922,-0.47002736,-0.4205508,0.9744554,0.028238313,0.100270815,0.19896008,-1.9824569,-2.0985706,2.88154,-7.5189905,7.7811556,6.791153,0.096736915,0.18523985,0.4118072,29.384605407714844,25.567955017089844,0.19462787,1.2617838,0.9482966,1.1750649,0.4523137,-0.2840349,-1.3150499,-0.06957266,-0.60801774,1.2898829,0.6643914,0.3223162,-0.13239098,-0.42233866,0.41953063,0.08737989,0.11307842,0.5989913,-1.6287625,0.048656967,0.985446,-1.0629258,-0.033097744,0.56441534,-1.1951172,-0.15200444,0.99247074,-1.1339021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6957266,11.750649,0.87379885,3.223162,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529340.8096545,368,10.077036999064148,2.232881000963971,8.504244999130606,0.12058,8.631321,10911672,0,0,0.0,0.0,0.0,-0.16653383,0.81117344,-1.135544,-0.13842143,0.9453778,-1.2825508,0.3469377,1.1563101,-1.6720408,0.008853614,0.34965605,-1.1955885,-20.506304,-12.459839,-7.3056955,7.597268,0.52707124,-2.0734053,8.41966,0.5386978,0.9998852,0.7582547,-0.43405867,1.0270138,-0.42866665,0.0,-2.7903771,-7.6432066,-1.5812138,0.84873974,-4.135184,-9.743067,6.2835236,2.3996134,14.177097,-4.2797227,-26.222578,-5.83205,-5.516637,-1.2121758,-0.66381055,4.1807694,4.2055078,-5.4527297,1.5585117,-1.58325,-0.64319533,-0.47002736,0.9721839,0.017557781,0.07975853,0.21951933,-2.1294634,-2.2253373,2.0911138,-6.987478,6.384139,7.035362,0.0699764,0.1479101,0.44933861,29.526260375976562,21.22687339782715,0.124836236,1.0316311,0.7751433,0.9644147,0.2891051,-0.12308707,-1.2439202,-0.16682655,-0.41315976,0.9434031,0.9872161,0.13548066,-0.11413848,-0.10676998,0.35932547,0.046239927,0.07227627,0.6392282,-1.61098,0.031209059,0.9279078,-1.1062142,-0.02853462,0.6433075,-1.2101686,-0.10328994,0.90585077,-1.053196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6682655,9.644147,0.46239927,1.3548065,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529340.8285623,369,8.934532999774092,2.260945999296382,7.298536998860072,3.015565,10.320502,10911684,0,0,0.0,0.0,0.0,-0.15717804,0.7899792,-1.0378871,-0.13015567,0.9564594,-1.2774643,0.33809665,1.1652722,-1.6737785,0.007067263,0.31840962,-1.2830563,-20.520443,-12.44573,-7.3517475,7.503529,0.9960096,-1.9261353,8.549068,0.92625016,1.228541,0.0485283,-1.0425159,0.80998445,0.070770435,-0.33717057,-2.7244933,-7.2590246,-1.1083997,1.4610726,-4.4607277,-8.716053,5.442422,3.1665,9.008858,-5.096086,-25.802029,-6.2587852,-4.5023675,-1.4842969,-0.61639553,4.675535,5.887711,-1.5172813,1.2616524,-1.8306329,-0.44528908,0.22264454,0.97090846,0.0073456904,0.06331193,0.23081267,-2.6173544,-2.3627563,1.4860437,-5.2995653,6.4499793,3.9851487,0.043818545,0.11983583,0.4694214,29.570528030395508,20.167238235473633,0.03892611,0.58783543,0.61674714,0.8230671,0.16205671,0.06343923,-0.98335457,-0.15398985,-0.2437703,0.54534817,1.3156229,-0.1002056,-0.11614605,0.19970818,0.23881088,-0.09863332,0.04051418,0.6858598,-1.5458386,0.009731527,0.8169589,-1.1458132,-0.029036513,0.7199271,-1.2402972,-0.060942575,0.80633706,-0.97109425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5398985,8.230671,-0.9863332,-1.002056,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529340.8453639,370,7.765401998767629,2.2667709999950603,7.571603000542382,0.150181,7.727576,10911696,0,0,0.0,0.0,0.0,-0.14128232,0.76851237,-0.9578912,-0.121466,0.96787405,-1.2857893,0.32368454,1.1746886,-1.6727359,0.0011934042,0.29615566,-1.3535898,-20.530466,-12.387355,-7.4037037,7.431832,1.2983005,-2.2323017,7.4288735,0.03100419,0.32166848,-1.7369087,-1.6548486,0.8991215,0.35587418,0.6045817,-0.887495,-5.036833,-0.41468105,6.9061837,-4.6235,-4.615749,4.230246,4.527106,4.883749,-4.576582,-25.92572,-3.461298,-3.0428088,-1.9295859,-1.0905459,3.8096955,4.9476566,-0.61639553,0.9400547,-4.527106,-0.34633595,-1.7316797,0.96998775,-0.0040689656,0.045658838,0.23879436,-2.4937837,-2.672748,1.0982875,-1.2449849,-0.7254431,4.9667716,0.013970254,0.0906444,0.48339942,29.676767349243164,16.954153060913086,-0.043234453,0.403725,0.30662304,0.733086,0.12674667,0.30075642,-0.5934288,-0.0629042,-0.13469872,0.24157092,1.6177301,-0.39307883,-0.09790419,0.43791056,0.3462273,-0.24785858,0.031686667,0.74518913,-1.4483571,-0.010808613,0.77093124,-1.2233442,-0.024476048,0.77947766,-1.2134432,-0.03367468,0.73039275,-0.8955674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.629042,7.33086,-2.4785857,-3.9307883,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529340.8684003,371,10.716389000663185,2.3234119998960523,10.514204999708454,1.576538,12.096663,10911710,0,0,0.0,0.0,0.0,-0.12859607,0.7481357,-0.86720085,-0.1287629,0.9751406,-1.3120596,0.3007039,1.1943084,-1.6687235,0.030986488,0.29727593,-1.4072046,-20.528982,-12.309511,-7.4670444,7.376,1.0115118,-1.4688236,6.2055564,-0.4728139,0.76347816,-1.4234967,-1.7246081,1.546334,0.15973899,1.9881438,0.18602514,-3.6153584,0.46893838,5.817161,-4.999426,-5.1350694,4.106555,4.6013203,-0.42673537,-3.4633594,-26.123627,-0.47415042,-1.1626992,-3.5375743,-0.47415042,2.3006601,4.5023675,-1.4698663,0.14842969,-3.240715,-0.24738282,-0.37107423,0.9689266,-0.014522557,0.024402518,0.24571292,-1.9877832,-2.6567693,0.5550027,0.23942018,0.5494693,7.050924,-0.016175237,0.054452162,0.49627423,29.738744735717773,14.732337951660156,-0.1487156,0.11958642,-0.14948624,0.60963196,0.08592086,0.5607317,0.052964598,0.007358849,-0.030688323,-0.22157107,1.72556,-0.74654907,0.04637841,0.7786964,0.41548637,-0.3955047,0.021480216,0.8101829,-1.2867588,-0.0371789,0.69989663,-1.3373715,0.011594603,0.8646741,-1.1961284,-0.007672081,0.6146073,-0.86860996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07358849,6.0963197,-3.9550471,-7.465491,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529340.8898826,372,12.03643699955137,2.2705779992975295,6.232387000636663,2.868104,9.107659,10911726,0,0,0.0,0.0,0.0,-0.112670064,0.73926437,-0.809921,-0.12479653,0.98361826,-1.31841,0.26642975,1.2110215,-1.6616306,0.042885542,0.29936507,-1.4645319,-20.519958,-12.220737,-7.54295,7.3095407,1.2944249,0.15889648,3.5263896,0.59683067,0.4999426,-0.13345282,-2.8097546,0.98050755,0.5985157,0.7285985,0.40693003,-3.4717956,0.6200838,7.1813455,-5.4528623,-4.410346,3.240715,4.74975,-1.8966017,-4.9476566,-25.975197,-1.2802061,2.5975196,-3.4386213,0.09483008,3.8096955,4.0570784,0.14224511,0.22264454,-2.622258,-0.37107423,0.049476564,0.96813494,-0.022618419,0.002327609,0.24939498,-1.5318501,-2.4373248,0.23329288,-2.5378537,-3.2022448,5.995081,-0.04265262,0.015789375,0.5039073,29.72103500366211,15.621064186096191,-0.22618423,-0.040606156,-0.24465092,0.6029971,0.07326366,0.61324435,0.40877157,0.036562264,-0.050491475,-0.34313473,1.6606604,-1.0147375,0.09844195,0.9252763,0.36212626,-0.46604812,0.018315915,0.8233111,-1.1978071,-0.05654606,0.65984845,-1.3611627,0.024610488,0.9013191,-1.2094684,-0.012622869,0.58421636,-0.8848349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36562264,6.029971,-4.6604815,-10.147375,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788529340.9042633,373,6.266818998483359,2.291059001436224,6.0589080003410345,0.159238,6.22461,10911736,0,0,0.0,0.0,0.0,-0.099862695,0.74347293,-0.784251,-0.12164768,0.98864436,-1.3180467,0.24420604,1.2186213,-1.6565598,0.05278629,0.3020295,-1.4921451,-20.513329,-12.1690235,-7.5885787,7.2742677,1.3215537,0.6975943,1.302176,0.10463915,0.6200838,-0.04044025,-2.042401,0.7673537,0.5338113,1.1200264,0.2906643,-2.8813677,0.7441006,6.3287306,-5.658265,-4.313458,2.5975196,3.958125,-1.1379609,-4.675535,-26.123627,-1.1379609,3.0675468,-3.686004,-0.09483008,2.8696408,3.958125,1.0431309,0.12369141,-2.2017071,-0.34633595,0.0,0.9676291,-0.027089741,-0.01044979,0.25070065,-1.3209277,-2.2594256,0.1310275,-0.8607155,-3.7553053,7.654263,-0.05769847,-0.0066402596,0.507218,29.694477081298828,16.407245635986328,-0.307493,-0.04069443,-0.35092455,0.6079087,0.042959847,0.6505779,0.66745615,0.11164916,-0.0173181,-0.40465322,1.6035079,-1.2305626,0.1602081,0.97348475,0.34297764,-0.4744315,0.010739962,0.83264446,-1.1331359,-0.07687325,0.6598264,-1.3877311,0.040052027,0.9133712,-1.2142556,-0.004329525,0.5688367,-0.89912295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1164917,6.0790873,-4.744315,-12.305626,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
