time_s,loop,loop_dt_ms,inference_ms,ipc_ms,state_age_ms,action_state_age_ms,state_tick,enabled,warmup,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,tau_0,tau_1,tau_2,tau_3,tau_4,tau_5,tau_6,tau_7,tau_8,tau_9,tau_10,tau_11,tau_12,tau_13,tau_14,tau_15,imu_quat_w,imu_quat_x,imu_quat_y,imu_quat_z,imu_gyro_x,imu_gyro_y,imu_gyro_z,imu_accel_x,imu_accel_y,imu_accel_z,imu_rpy_r,imu_rpy_p,imu_rpy_y,battery_voltage,battery_current,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788699159.8073404,101,2.7471549999518174,2.1552350000320075,2.6990600000544873,1.997896,4.7007,869224,1,1,0.0,0.0,0.0,-0.017719746,0.64193654,-1.3912495,0.034130216,0.6402711,-1.396368,-0.040584415,0.641259,-1.4231279,0.032924235,0.6390487,-1.418926,-0.32284927,-0.20576608,-0.13640025,-0.18878037,0.0038755238,0.011626571,-0.012132075,0.0077510476,0.0077510476,-0.014154087,0.065883905,-0.05038181,0.0020220124,0.015502095,-0.054257333,0.0040440247,-0.03100419,0.038755238,-0.019377619,-0.0077510476,0.8411016,1.4842969,4.694089,-1.8058946,1.4595586,5.0259943,2.1522305,1.4842969,6.4010305,-1.6327267,1.5090352,6.2587852,0.024738282,0.0,0.0,0.0,0.9998366,0.0032370214,0.005309619,0.016976342,-0.0042610574,0.0021305287,0.009587379,-0.01436521,-0.04309563,9.497798,0.0066536763,0.010507791,0.033989932,30.00434684753418,2.290177822113037,0.29650292,-0.48668185,-0.6507403,0.031820145,-0.13329734,-0.37871787,-0.485536,-0.39243248,-0.038126886,0.16679162,0.21373835,-1.4091156,0.06650622,0.016090125,0.36000058,-1.9418054,-0.033324335,0.57532054,-1.421384,0.07412573,0.54832953,-1.462685,0.016626555,0.67402256,-1.2099998,-0.0095317215,0.71169794,-1.2465653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9243248,0.31820145,-19.418053,-14.091156,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699159.8293905,102,4.880726999999752,2.3256629999650613,4.305318999968222,2.419292,6.729251,869244,1,1,0.0,0.0,0.0,-0.017719746,0.6419668,-1.3912022,0.034130216,0.6402711,-1.3963997,-0.040614694,0.6414104,-1.4231122,0.032924235,0.6390184,-1.418926,-0.32284927,-0.2057358,-0.13636997,-0.18875009,0.05813286,-0.04263076,0.05863836,0.0,-0.019377619,-0.0040440247,-0.05038181,0.065883905,0.022242136,-0.034879714,-0.05038181,-0.012132075,-0.06200838,0.03100419,0.0038755238,-0.0077510476,0.86583984,1.5585117,4.646674,-1.7811563,1.4595586,5.0259943,2.1522305,1.58325,6.3062005,-1.6079884,1.58325,6.2113705,0.0,-0.024738282,0.049476564,-0.049476564,0.9998354,0.0032192646,0.005278414,0.017062496,-0.0149137005,0.003195793,0.0053263213,0.025139118,-0.17956513,9.495404,0.0066180034,0.0104454225,0.03416187,30.00434684753418,2.2559962272644043,0.29292876,-0.48926857,-0.6351305,0.013617672,-0.13271941,-0.37571535,-0.47969761,-0.39130616,-0.037724078,0.15421528,0.22482961,-1.4139769,0.06822053,0.00894266,0.34010231,-1.9420906,-0.033179853,0.5760712,-1.4199244,0.07323219,0.5476829,-1.4587826,0.017055133,0.67223567,-1.2149744,-0.009431019,0.70855385,-1.2437925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9130616,0.13617672,-19.420906,-14.139769,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699159.8474267,103,2.8431519999685406,2.2524479999219693,2.7893300000414456,2.00052,4.794138,869264,1,1,0.0,0.0,0.0,-0.017750025,0.6419971,-1.3912022,0.034130216,0.6403317,-1.3963839,-0.040584415,0.64134985,-1.4231122,0.032954514,0.639079,-1.4189103,-0.32284927,-0.20576608,-0.13643053,-0.18875009,-0.023253143,0.023253143,0.05863836,0.015502095,0.12789229,0.014154087,0.011626571,-0.015502095,0.020220125,0.019377619,0.05038181,0.026286162,-0.06200838,0.038755238,-0.065883905,0.054257333,0.8411016,1.5090352,4.694089,-1.8058946,1.5585117,5.0734096,2.1522305,1.5585117,6.3062005,-1.6327267,1.58325,6.2587852,-0.024738282,0.0,0.049476564,-0.049476564,0.9998365,0.0032114126,0.0052756504,0.016999526,0.0021305287,-0.0010652643,-0.011717907,-0.08379706,-0.19632454,9.49301,0.006601549,0.010440581,0.034035806,29.99549102783203,2.2559962272644043,0.28701803,-0.5160691,-0.6567037,0.031869594,-0.13893865,-0.37566105,-0.4581143,-0.39741105,-0.028472908,0.12014846,0.21365309,-1.4042629,0.08038789,0.02168949,0.3385662,-1.9390512,-0.034734663,0.57608473,-1.4145285,0.07175451,0.5409827,-1.4641759,0.020096973,0.6754224,-1.2153584,-0.007118227,0.7000371,-1.2465867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9741106,0.31869593,-19.39051,-14.042629,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699159.8672514,104,3.0790180001076806,2.147779999972954,3.030698999964443,2.004328,5.039571,869284,1,1,0.0,0.0,0.0,-0.017719746,0.64193654,-1.3912338,0.03416049,0.6403014,-1.3963997,-0.040675253,0.641259,-1.4231122,0.032893956,0.63910925,-1.4189103,-0.32278872,-0.20576608,-0.13640025,-0.18875009,-0.011626571,-0.038755238,0.016176099,0.03100419,0.019377619,-0.016176099,-0.09301257,-0.05038181,0.020220125,-0.038755238,0.023253143,0.016176099,0.06200838,0.027128667,0.019377619,0.038755238,0.8411016,1.58325,4.599259,-1.7811563,1.4842969,5.0734096,2.1522305,1.5585117,6.3062005,-1.6079884,1.5585117,6.2587852,-0.024738282,-0.024738282,0.0,0.0,0.99983835,0.0032503176,0.005282813,0.016883846,0.009587379,-0.0021305287,-0.01704423,-0.11731588,-0.12210429,9.443929,0.0066783857,0.010454353,0.033804864,30.00434684753418,2.290177822113037,0.28649962,-0.5033147,-0.6528609,0.036526438,-0.13452323,-0.36053482,-0.45880622,-0.398335,-0.029356625,0.12545958,0.22207299,-1.4023216,0.07754282,0.024074005,0.33999705,-1.9428283,-0.033630807,0.5798663,-1.4147015,0.071624905,0.54417133,-1.4632151,0.019385705,0.67601854,-1.2150006,-0.007339156,0.70136493,-1.2444817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.98335,0.3652644,-19.428284,-14.023216,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699159.8872871,105,3.0442659999607713,2.0946930000036446,3.000714999984666,0.072862,3.077321,869306,1,1,0.0,0.0,0.0,-0.017719746,0.64190626,-1.3912495,0.034130216,0.6402711,-1.3963997,-0.040614694,0.6412893,-1.4231279,0.032893956,0.63910925,-1.418926,-0.32284927,-0.20576608,-0.13640025,-0.18875009,0.019377619,-0.046506286,0.0040440247,-0.011626571,-0.0038755238,-0.020220125,0.034879714,-0.0038755238,-0.0080880495,-0.046506286,0.0,0.0,-0.06200838,0.038755238,-0.011626571,0.046506286,0.86583984,1.5585117,4.646674,-1.7811563,1.4842969,5.0259943,2.1522305,1.5090352,6.3062005,-1.6079884,1.5090352,6.2113705,0.024738282,-0.024738282,0.049476564,0.0,0.9998384,0.003264412,0.005300133,0.0168696,-0.0010652643,-0.0074568503,0.0042610574,-0.02633622,-0.088585466,9.470264,0.006707009,0.010488606,0.033776633,30.00434684753418,2.290177822113037,0.2938346,-0.482461,-0.6552431,0.027355883,-0.13320307,-0.3630321,-0.4826742,-0.39514866,-0.041126356,0.15600325,0.22150229,-1.4042839,0.07163358,0.010015622,0.3579173,-1.9486579,-0.03330077,0.579242,-1.4206685,0.07345865,0.5493848,-1.4638107,0.017908394,0.67250395,-1.2105206,-0.010281589,0.7090008,-1.2446244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9514866,0.27355883,-19.486578,-14.042839,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699159.9072711,106,3.0873690000134957,2.073669999958838,3.0395630000157325,0.077341,3.12084,869325,1,1,0.0,0.0,0.0,-0.017750025,0.6419668,-1.391218,0.034130216,0.6403014,-1.3963997,-0.040644974,0.64134985,-1.4231122,0.032893956,0.6390487,-1.4189103,-0.322819,-0.20579636,-0.13636997,-0.18875009,0.0,0.0077510476,0.018198112,0.05813286,0.12014124,-0.020220125,-0.06200838,-0.015502095,0.030330187,-0.08526152,-0.015502095,0.030330187,0.0077510476,-0.015502095,-0.046506286,0.06200838,0.86583984,1.5090352,4.646674,-1.7811563,1.4842969,5.1208243,2.1522305,1.58325,6.4010305,-1.6327267,1.5090352,6.2113705,0.0,0.0,0.0,0.0,0.99983656,0.0032224401,0.0052679316,0.016995067,0.0010652643,-0.0074568503,0.006391586,0.0,-0.079008654,9.497798,0.006623292,0.010424799,0.034026947,30.00434684753418,2.2218143939971924,0.29541302,-0.494493,-0.63999104,0.03026526,-0.12922585,-0.37861595,-0.49991655,-0.39675653,-0.04644581,0.15982766,0.22066978,-1.393323,0.06727336,-0.00795912,0.3518092,-1.9411321,-0.032306463,0.57534605,-1.4249791,0.073853254,0.54637676,-1.4599977,0.01681834,0.66801023,-1.2120477,-0.011611452,0.70995694,-1.2448325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9675653,0.3026526,-19.41132,-13.933229,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699159.9272423,107,3.075626000054399,2.435099000081209,3.018795000002683,2.036263,5.059186,869344,1,1,0.0,0.0,0.0,-0.017719746,0.6419971,-1.3912338,0.034099936,0.6402711,-1.3963997,-0.040614694,0.64134985,-1.4231122,0.032893956,0.6390487,-1.4189419,-0.322819,-0.20579636,-0.13640025,-0.18878037,0.038755238,0.011626571,0.020220125,-0.0077510476,0.015502095,-0.0020220124,-0.046506286,-0.06975943,0.026286162,-0.09301257,0.0,-0.032352198,0.0077510476,0.0,0.0,0.019377619,0.86583984,1.5585117,4.694089,-1.8058946,1.4842969,5.0734096,2.1522305,1.5585117,6.3062005,-1.6327267,1.5090352,6.2587852,0.0,-0.024738282,0.0,0.0,0.99983597,0.0032144757,0.0052679186,0.017030971,-0.01704423,0.006391586,0.0,-0.04070143,-0.1364695,9.48463,0.006607739,0.010424807,0.03409868,30.00434684753418,2.2559962272644043,0.29714203,-0.4903649,-0.63232756,0.014036827,-0.128296,-0.37435424,-0.49414957,-0.39574054,-0.046580926,0.16340029,0.23018533,-1.4023461,0.061740093,0.0009504333,0.33521566,-1.9419824,-0.032074,0.5764115,-1.4235374,0.07428551,0.5474088,-1.4580818,0.015435023,0.6702376,-1.2161961,-0.011645231,0.7108501,-1.2424536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9574053,0.14036827,-19.419825,-14.023461,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699159.947246,108,3.0846810000184632,2.164226999980201,3.03489099997023,1.996936,5.036658,869364,1,1,0.0,0.0,0.0,-0.017719746,0.6419668,-1.3912495,0.034130216,0.6403014,-1.3963839,-0.040644974,0.6413196,-1.4231122,0.032893956,0.639079,-1.4189103,-0.32284927,-0.20579636,-0.13640025,-0.18875009,-0.0038755238,0.0077510476,-0.0020220124,0.019377619,0.038755238,0.012132075,-0.038755238,-0.038755238,0.016176099,-0.034879714,0.0038755238,0.010110063,-0.06200838,-0.019377619,-0.0038755238,0.0,0.86583984,1.5090352,4.646674,-1.8801094,1.4595586,5.0734096,2.1522305,1.5585117,6.3062005,-1.6327267,1.58325,6.2587852,0.024738282,-0.024738282,0.049476564,0.0,0.99983823,0.0032470974,0.0052621556,0.016896266,0.011717907,0.006391586,-0.009587379,-0.06943185,-0.15322891,9.458294,0.006671375,0.010413069,0.033829525,30.00434684753418,2.2559962272644043,0.28878474,-0.5042592,-0.64998114,0.029405277,-0.13483238,-0.37005216,-0.47301787,-0.40297225,-0.036024045,0.13760222,0.21903701,-1.4056269,0.07157888,0.01148089,0.34067735,-1.9451442,-0.033708096,0.577487,-1.4182544,0.072196186,0.5439352,-1.4624952,0.01789472,0.6728702,-1.2148306,-0.009006011,0.7044006,-1.2452407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0297227,0.29405278,-19.451443,-14.056269,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699159.9672182,109,3.0866339999420234,2.087461999963125,3.036459000099967,2.001576,5.041875,869384,1,1,0.0,0.0,0.0,-0.017659187,0.64190626,-1.3912338,0.03416049,0.6403014,-1.3963839,-0.040644974,0.6413196,-1.4231122,0.032863677,0.63913953,-1.4189419,-0.32287955,-0.20576608,-0.13646081,-0.18875009,0.07363495,-0.027128667,0.036396224,0.034879714,0.03100419,0.0,0.0,0.07363495,0.026286162,-0.09301257,0.038755238,-0.044484273,0.0077510476,0.038755238,-0.065883905,0.03100419,0.86583984,1.58325,4.646674,-1.8058946,1.4842969,4.978579,2.1274922,1.5585117,6.4010305,-1.6079884,1.58325,6.2587852,0.024738282,-0.024738282,0.024738282,0.0,0.9998393,0.003242877,0.0052736183,0.01682741,-0.009587379,-0.0074568503,0.0021305287,-0.061052144,-0.11492168,9.479841,0.006662606,0.010436593,0.03369182,30.00434684753418,2.2559962272644043,0.29157043,-0.49391067,-0.64045936,0.021997016,-0.13066363,-0.37438318,-0.48228702,-0.39451498,-0.041423567,0.16239904,0.21233903,-1.3973714,0.06863612,0.0015841946,0.34571993,-1.9442466,-0.03266591,0.5764042,-1.4205717,0.072892606,0.5465224,-1.4601148,0.01715903,0.6703961,-1.21357,-0.010355892,0.7105998,-1.2469152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.94515,0.21997017,-19.442467,-13.973714,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699159.9872365,110,3.0455140000640313,2.1169010000221533,2.998860000047898,0.074398,3.076682,869406,1,1,0.0,0.0,0.0,-0.017719746,0.64190626,-1.3912495,0.034099936,0.64024085,-1.3963839,-0.040644974,0.6412893,-1.4231122,0.032924235,0.639079,-1.418926,-0.322819,-0.20576608,-0.13640025,-0.18875009,-0.023253143,-0.038755238,0.0040440247,-0.04263076,-0.054257333,0.0080880495,-0.03100419,-0.027128667,0.032352198,0.015502095,0.034879714,-0.032352198,-0.0038755238,0.046506286,0.0077510476,0.011626571,0.86583984,1.5585117,4.694089,-1.7811563,1.4595586,5.0734096,2.1522305,1.5090352,6.3062005,-1.6079884,1.5090352,6.2113705,0.0,-0.024738282,0.0,-0.074214846,0.9998372,0.0031966749,0.0052598896,0.016966417,-0.0053263213,-0.0021305287,0.020240022,-0.031124622,-0.108936176,9.436746,0.006571194,0.010409783,0.03396931,30.013200759887695,2.290177822113037,0.30002892,-0.47985,-0.6267066,0.0074481815,-0.12574941,-0.37536782,-0.4970423,-0.39501962,-0.049643308,0.17804511,0.21981059,-1.4014387,0.058211368,-0.011517428,0.35232157,-1.9514067,-0.031437352,0.57615805,-1.4242605,0.07500723,0.5500375,-1.4566766,0.014552842,0.66712064,-1.2119195,-0.012410827,0.7145113,-1.2450473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9501963,0.074481815,-19.514067,-14.014387,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699160.0071974,111,2.938415000016903,2.198340000063581,2.8928799999903276,0.077918,2.974574,869426,1,1,0.0,0.0,0.0,-0.017719746,0.6419668,-1.391218,0.034099936,0.6402711,-1.3963997,-0.040584415,0.64138013,-1.4231122,0.032924235,0.639079,-1.418926,-0.322819,-0.20579636,-0.13636997,-0.18878037,0.027128667,-0.038755238,0.016176099,0.0038755238,0.04263076,-0.016176099,-0.023253143,-0.034879714,0.026286162,-0.038755238,0.06200838,-0.0020220124,-0.011626571,-0.046506286,0.0,0.019377619,0.86583984,1.5585117,4.599259,-1.8058946,1.4842969,5.0734096,2.1522305,1.5585117,6.3062005,-1.6327267,1.58325,6.2113705,-0.024738282,-0.024738282,0.0,0.0,0.99983555,0.0031794384,0.005246067,0.017065026,-0.0010652643,0.010652643,0.0053263213,0.0,-0.18076223,9.483433,0.0065372786,0.01038208,0.034166288,30.00434684753418,2.2559962272644043,0.29467177,-0.4945394,-0.6326682,0.015104625,-0.12941778,-0.37613234,-0.47850177,-0.3983218,-0.043874912,0.15654163,0.20650138,-1.4017575,0.06437559,-0.0047726296,0.34606862,-1.9471443,-0.032354444,0.57596695,-1.4196254,0.07366794,0.54636514,-1.458167,0.016093897,0.66880685,-1.2134829,-0.010968728,0.7091354,-1.2483746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9832182,0.15104625,-19.471443,-14.017574,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699160.0271525,112,2.970509999954629,2.1573159999661584,2.9246870000179115,0.074974,3.003213,869446,1,1,0.0,0.0,0.0,-0.017719746,0.6419668,-1.3912654,0.034130216,0.6403014,-1.3963997,-0.040644974,0.64134985,-1.4231279,0.032924235,0.639079,-1.4189103,-0.32284927,-0.20576608,-0.13643053,-0.18878037,0.03100419,-0.034879714,-0.03437421,0.034879714,0.081386,0.0,-0.08526152,0.0038755238,-0.0060660373,-0.0038755238,0.06200838,0.014154087,-0.081386,0.038755238,-0.06975943,0.023253143,0.86583984,1.5585117,4.646674,-1.8058946,1.4595586,5.1208243,2.1522305,1.5090352,6.4010305,-1.6327267,1.5585117,6.2587852,0.024738282,-0.024738282,0.0,0.0,0.9998365,0.0031556448,0.00524464,0.017014794,0.0149137005,-0.003195793,-0.021305285,-0.08020575,-0.18555063,9.423578,0.0064891255,0.010380367,0.03406555,30.00434684753418,2.290177822113037,0.28738296,-0.51180553,-0.6541505,0.031500917,-0.13568486,-0.35076243,-0.45813784,-0.4107961,-0.032654878,0.12484429,0.21517628,-1.3902844,0.0791461,0.018104717,0.34676054,-1.9432353,-0.033921216,0.5823094,-1.4145344,0.07184574,0.54204863,-1.4635376,0.019786526,0.6745262,-1.2133098,-0.008163719,0.7012111,-1.2462059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.107961,0.31500918,-19.432352,-13.902844,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699160.0486832,113,3.978129999950397,2.311936999944919,3.9221950000865036,1.931979,5.857822,869464,1,1,0.0,0.0,0.0,-0.017659187,0.64190626,-1.3912654,0.03416049,0.6403014,-1.3963839,-0.040614694,0.641259,-1.4230963,0.032893956,0.63913953,-1.4189419,-0.322819,-0.20576608,-0.13640025,-0.18875009,0.077510476,-0.05038181,-0.026286162,0.015502095,0.046506286,0.0080880495,0.03100419,-0.034879714,0.054594334,-0.038755238,0.09301257,-0.036396224,-0.015502095,0.05038181,0.019377619,0.046506286,0.86583984,1.4842969,4.646674,-1.8058946,1.4100821,5.0734096,2.1522305,1.58325,6.3062005,-1.6079884,1.5090352,6.2113705,0.0,0.0,0.0,-0.049476564,0.99983877,0.0031593249,0.0052394317,0.016887289,-0.0053263213,-0.006391586,-0.021305285,-0.10295067,-0.12210429,9.515755,0.0064949845,0.010370655,0.033810496,30.00434684753418,2.290177822113037,0.28869832,-0.49926755,-0.6661473,0.033827547,-0.13635209,-0.35256934,-0.45733723,-0.40360206,-0.027772997,0.13304736,0.21268289,-1.3940599,0.07907187,0.026018947,0.34934518,-1.9460775,-0.034088023,0.5818577,-1.4143343,0.07217458,0.5451831,-1.4665368,0.019767968,0.67650473,-1.2126637,-0.006943249,0.70326185,-1.2468293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0360208,0.33827546,-19.460775,-13.940599,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699160.0720623,114,6.573738000042795,2.552217000015844,6.528043999992406,2.96811,9.500378,869484,1,1,0.0,0.0,0.0,-0.017689466,0.64190626,-1.391218,0.034099936,0.6402711,-1.3963997,-0.040614694,0.641259,-1.4231279,0.032893956,0.639079,-1.4189419,-0.32284927,-0.20576608,-0.13640025,-0.18878037,0.023253143,0.0,0.0485283,-0.054257333,0.0,-0.028308174,0.054257333,-0.015502095,-0.0060660373,-0.015502095,-0.034879714,-0.032352198,-0.04263076,0.03100419,0.015502095,-0.023253143,0.86583984,1.5090352,4.646674,-1.8058946,1.4842969,5.0259943,2.1274922,1.5090352,6.3062005,-1.6327267,1.5090352,6.2587852,0.024738282,-0.024738282,0.0,0.0,0.99983853,0.0031716034,0.0052425186,0.016900111,-0.0010652643,-0.003195793,0.0053263213,-0.045489833,-0.059855044,9.491813,0.0065197763,0.0103763295,0.033836298,30.00434684753418,2.290177822113037,0.29484263,-0.48007852,-0.6638683,0.030167457,-0.13615508,-0.36366943,-0.48331496,-0.3915096,-0.033634145,0.15368608,0.22307703,-1.4091027,0.072121255,0.024617089,0.35672385,-1.9378239,-0.03403877,0.57908267,-1.4208287,0.07371066,0.5499804,-1.465967,0.018030314,0.6761543,-1.210819,-0.008408536,0.7084215,-1.2442307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9150958,0.30167457,-19.378239,-14.091026,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788699160.0880194,115,3.5685420000390877,2.2321300000385236,3.523582999946484,0.093949,3.621404,869506,1,1,0.0,0.0,0.0,-0.017719746,0.64193654,-1.3912338,0.034099936,0.64024085,-1.3963997,-0.040584415,0.6413196,-1.4231122,0.032954514,0.639079,-1.4189419,-0.322819,-0.20576608,-0.13643053,-0.18875009,0.011626571,-0.038755238,0.0020220124,-0.011626571,0.0038755238,-0.014154087,0.054257333,-0.038755238,0.022242136,0.023253143,0.038755238,-0.032352198,-0.011626571,0.03100419,-0.05038181,0.06975943,0.86583984,1.58325,4.646674,-1.8306329,1.4100821,5.1208243,2.1522305,1.5585117,6.4010305,-1.6822032,1.5585117,6.2113705,0.024738282,0.0,0.024738282,0.0,0.99983585,0.0031565619,0.0052446662,0.017055862,-0.003195793,0.0042610574,0.021305285,0.033518825,-0.1592144,9.482236,0.0064913863,0.010380121,0.03414771,30.013200759887695,2.2559962272644043,0.29620397,-0.4747417,-0.64287823,0.017821852,-0.1310282,-0.379547,-0.48786497,-0.39558604,-0.03763178,0.17611922,0.20565924,-1.4139401,0.06253689,0.0024674274,0.36966777,-1.9556521,-0.03275705,0.5751133,-1.4219662,0.07405099,0.5513146,-1.4607195,0.015634222,0.67061687,-1.207583,-0.009407945,0.71402985,-1.2485851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9558604,0.17821851,-19.55652,-14.1394005,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
