time_s,loop,loop_dt_ms,inference_ms,state_tick,enabled,cmd_vx,cmd_vy,cmd_vyaw,q_0,q_1,q_2,q_3,q_4,q_5,q_6,q_7,q_8,q_9,q_10,q_11,q_12,q_13,q_14,q_15,dq_0,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6,dq_7,dq_8,dq_9,dq_10,dq_11,dq_12,dq_13,dq_14,dq_15,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,p_10,p_11,p_12,p_13,p_14,p_15,v_0,v_1,v_2,v_3,v_4,v_5,v_6,v_7,v_8,v_9,v_10,v_11,v_12,v_13,v_14,v_15,kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kd_0,kd_1,kd_2,kd_3,kd_4,kd_5,kd_6,kd_7,kd_8,kd_9,kd_10,kd_11,kd_12,kd_13,kd_14,kd_15
1788446264.8978019,800,18.950061999930767,7.237460000396823,10695310,1,0.0,0.0,0.0,0.04198754,0.6706555,-1.2691865,-0.080349125,0.70666975,-1.3440642,0.07807323,0.7093835,-1.2874004,-0.04616064,0.611375,-1.2849519,25.952051,30.288277,-44.75982,-6.374692,-0.3720503,-0.10463915,0.5722295,0.11239019,0.019377619,0.0,-0.32166848,-0.44956076,0.645022,-0.2751622,0.046506286,-0.0020220124,-0.07363495,-0.9456278,-0.065883905,-1.2595452,0.03749026,0.64439183,-1.2220681,-0.020040981,0.6878644,-1.1928617,0.01293295,0.69463414,-1.1299238,-0.038152143,0.6609346,-1.170499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4076996,-0.3330295,-0.10538697,-1.2253468,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446264.9408753,801,34.64126400103851,11.429658999986714,10695335,1,0.0,0.0,0.0,0.032238245,0.6624805,-1.255759,-0.080318846,0.7057917,-1.3439853,0.07132134,0.701148,-1.2750629,-0.052942812,0.61152637,-1.2850151,25.950024,30.268507,-44.76142,-6.4045453,-0.4573118,-0.3759258,0.5297673,-0.027128667,0.038755238,-0.042462263,-0.36429924,-0.2596601,0.4994371,-0.32166848,0.06975943,-0.0080880495,-0.12014124,-0.65496355,-0.09301257,-1.2944249,0.031355225,0.6394784,-1.2076429,-0.022440653,0.6910942,-1.1808461,0.004144904,0.685893,-1.1243243,-0.044517502,0.66670084,-1.1577902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4551704,0.12685224,-0.22067204,-1.3401936,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446264.9549701,802,12.834098999519483,4.111399999601417,10695374,1,0.0,0.0,0.0,0.012588024,0.64531314,-1.2317476,-0.08328605,0.70170426,-1.3433061,0.059119493,0.69121695,-1.2563593,-0.0650236,0.6137669,-1.2860261,25.942211,30.256758,-44.76333,-6.4469643,-0.44180974,-0.40305448,0.46304086,-0.034879714,-0.023253143,0.0080880495,-0.2790377,-0.39530346,0.6308679,-0.28291324,0.08526152,-0.13345282,-0.27128667,-0.10851467,-0.09301257,-1.1975368,0.029521098,0.62831247,-1.2221603,-0.022612467,0.70329463,-1.1593305,-0.009626575,0.6544989,-1.105542,-0.062160783,0.69015527,-1.1472656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.328119,0.16671412,-0.21458201,-1.4965516,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446264.976925,803,14.305929000329343,5.9050520012533525,10695394,1,0.0,0.0,0.0,0.004413128,0.63771343,-1.2234858,-0.08298327,0.7006748,-1.3421371,0.054032877,0.68540365,-1.2433742,-0.069595516,0.6169764,-1.2883482,25.934158,30.256546,-44.766235,-6.467765,-0.33329505,-0.36817476,0.7319685,0.03100419,-0.06200838,0.060660373,-0.26741114,-0.28678876,0.71781445,-0.26353562,0.14339438,-0.113232695,-0.4999426,-0.019377619,-0.1782741,-1.2052878,0.025331613,0.6240284,-1.2213738,-0.026391638,0.7051403,-1.1563002,-0.014280157,0.63945943,-1.0815545,-0.07205263,0.7026314,-1.1562797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.365937,0.13182141,-0.21014012,-1.4308898,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446264.998741,804,16.05193500108726,5.966779999653227,10695414,1,0.0,0.0,0.0,-0.0026112795,0.63196075,-1.2131704,-0.0848302,0.70003897,-1.3389145,0.04513128,0.6732321,-1.2295834,-0.07870895,0.62148774,-1.289612,25.924803,30.256577,-44.76802,-6.495681,-0.18602514,-0.2945398,0.45495284,-0.019377619,-0.20152724,0.13345282,-0.48831603,-0.41080552,0.93214774,-0.5193202,0.17052305,-0.050550308,-0.4224321,0.034879714,-0.10076362,-1.7129815,0.01588622,0.61990607,-1.2020434,-0.0366271,0.6967425,-1.1653106,-0.016362313,0.63534665,-1.0680723,-0.0698855,0.70571834,-1.182621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4112979,0.066965446,-0.37208977,-1.4360487,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.018883,805,16.127519000292523,6.927510999958031,10695434,1,0.0,0.0,0.0,-0.0042159557,0.628055,-1.2095054,-0.08625324,0.6975562,-1.3369873,0.03547275,0.6610908,-1.212033,-0.08867031,0.625121,-1.2906231,25.919382,30.256516,-44.76802,-6.525928,0.054257333,-0.18990067,-0.02426415,-0.065883905,-0.046506286,0.0485283,-0.48831603,-0.5929552,1.0150503,-0.52707124,0.12014124,-0.064704396,-0.26353562,0.015502095,-0.011626571,-1.968766,0.006490234,0.6173061,-1.194954,-0.045440514,0.666731,-1.1577507,-0.015769985,0.6297919,-1.071318,-0.058714576,0.7064902,-1.2063748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1440717,0.36470845,-0.7012503,-1.2091727,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.0401735,806,17.34834499984572,5.955004999123048,10695454,1,0.0,0.0,0.0,-0.003125906,0.62463355,-1.2084155,-0.08831211,0.6950432,-1.3370188,0.026540875,0.6509781,-1.1951145,-0.09720856,0.6296929,-1.2926766,25.914236,30.256426,-44.768112,-6.5612016,0.12401676,-0.26353562,0.0808805,-0.1472699,0.065883905,-0.044484273,-0.569702,-0.4650629,1.0069622,-0.4224321,0.34879714,-0.14962892,-0.28291324,0.0038755238,-0.08526152,-1.7943674,-0.0008210301,0.6260372,-1.1840357,-0.052954823,0.63970464,-1.1608307,-0.011651155,0.63516515,-1.0650054,-0.05104565,0.69703215,-1.2108514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.78856933,0.9769162,-1.1082481,-0.7878384,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.0602698,807,17.37346499976411,5.940541001109523,10695474,1,0.0,0.0,0.0,-0.002157092,0.62090945,-1.2062829,-0.09249041,0.6908649,-1.3368293,0.018487051,0.6418948,-1.1814659,-0.10477799,0.6384734,-1.2972103,25.910875,30.257334,-44.770172,-6.5899043,0.17052305,-0.18990067,0.21635534,-0.24028248,0.05038181,0.0020220124,-0.3720503,-0.2751622,0.7441006,-0.30616638,0.5580754,-0.38013834,-0.23640695,0.13564333,-0.12014124,-1.5657116,-0.0034592976,0.6441738,-1.1854904,-0.056114648,0.6303439,-1.1678314,-0.011516739,0.6424828,-1.0662637,-0.052299596,0.6845095,-1.1865083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65097034,1.4952523,-1.3371872,-0.68955314,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.0829754,808,19.312173000798794,5.9085079992655665,10695494,1,0.0,0.0,0.0,-0.0020359755,0.62045527,-1.1989689,-0.09942397,0.6901685,-1.3368452,0.013612375,0.63874596,-1.1679436,-0.11031872,0.64931273,-1.304714,25.908453,30.26454,-44.775562,-6.615035,0.011626571,-0.20540276,0.61064774,-0.24415801,0.0,-0.020220125,-0.21702933,-0.23640695,0.6611981,-0.19377619,0.6200838,-0.3902484,-0.06975943,0.7130964,-0.6665901,-1.2091634,-0.0063714543,0.65317273,-1.1828512,-0.054965153,0.6352834,-1.1783813,-0.0137688555,0.64698714,-1.0807863,-0.06486957,0.67557627,-1.1477617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.764264,1.9302335,-1.4824737,-0.9022242,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.1030288,809,18.685807999645476,6.501722000393784,10695515,1,0.0,0.0,0.0,0.0015670061,0.6192442,-1.1905491,-0.1046317,0.68916935,-1.3369241,0.009615734,0.6374743,-1.1566805,-0.11440617,0.6580024,-1.3080786,25.90815,30.284977,-44.78943,-6.635563,0.19765173,-0.077510476,0.13749684,-0.38367686,-0.07363495,-0.018198112,-0.2906643,-0.06200838,0.6045817,-0.3604237,0.36817476,-0.02426415,-0.038755238,1.3176781,-0.902997,-0.6782167,-0.0061642514,0.63688356,-1.1766112,-0.050405476,0.66854495,-1.19744,-0.023317331,0.6333595,-1.090774,-0.08292044,0.69207036,-1.133366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9302949,1.9769373,-1.5116316,-0.87992144,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.1229641,810,18.614962000356172,7.202388998848619,10695536,1,0.0,0.0,0.0,0.0034745932,0.6199405,-1.1880848,-0.11171665,0.6854149,-1.3371136,0.004438281,0.63689905,-1.1480553,-0.122217834,0.6596677,-1.3078734,25.907877,30.310774,-44.805294,-6.645918,0.15114543,0.08526152,0.070770435,-0.34492162,-0.20540276,-0.020220125,-0.3759258,-0.046506286,0.43068865,-0.4379342,0.038755238,0.02426415,-0.06200838,1.6432221,-1.0347649,-0.45343632,-0.014054005,0.6089031,-1.1542542,-0.047973793,0.6906132,-1.2118149,-0.023608385,0.6213139,-1.10957,-0.09646285,0.7146073,-1.1542425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93784505,1.6131663,-1.4956839,-0.88976085,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.14491,811,20.05540100071812,7.27778100008436,10695556,1,0.0,0.0,0.0,0.0050792694,0.6212425,-1.1877215,-0.119740196,0.68259907,-1.338567,-0.003070563,0.6348099,-1.1417207,-0.12978715,0.6616357,-1.3074468,25.906061,30.341747,-44.828243,-6.6536994,0.034879714,0.1472699,0.038418237,-0.40305448,-0.12401676,-0.09301257,-0.3100419,0.011626571,0.39833644,-0.4573118,0.08526152,-0.010110063,-0.19765173,1.554085,-1.1704081,-0.5929552,-0.020149404,0.59281456,-1.1394488,-0.04948271,0.6911725,-1.2153523,-0.019394651,0.62020427,-1.1283611,-0.10219396,0.71595466,-1.1679345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6908082,0.9601098,-1.5799112,-1.0062301,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.1629832,812,16.79458800026623,5.90358099907462,10695578,1,0.0,0.0,0.0,0.00250566,0.6167009,-1.1821451,-0.1266132,0.6826899,-1.3411261,-0.008702159,0.6323877,-1.1379136,-0.13611525,0.66596544,-1.3080786,25.902185,30.36379,-44.849922,-6.66687,-0.19377619,-0.18990067,0.6773742,-0.23640695,0.0038755238,-0.25072956,-0.19377619,-0.09301257,0.04044025,-0.2790377,0.25190905,-0.016176099,-0.12014124,1.0967733,-0.9184992,-0.6627146,-0.028717516,0.5922095,-1.1092805,-0.05542056,0.6872233,-1.2406024,-0.008538991,0.6359673,-1.1357108,-0.10555336,0.702527,-1.1697656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33404446,0.1732438,-1.6279651,-1.235915,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.182931,813,16.328158000760595,5.847260999871651,10695598,1,0.0,0.0,0.0,-0.0018845797,0.6145209,-1.1675013,-0.12976205,0.6827202,-1.3455176,-0.010306865,0.6331749,-1.1381031,-0.13923377,0.67047673,-1.3096268,25.902155,30.376537,-44.863155,-6.6832805,-0.06200838,-0.015502095,1.0656006,0.019377619,-0.077510476,-0.21231131,-0.12014124,0.027128667,0.012132075,-0.10463915,0.24415801,-0.19815722,0.046506286,0.44568524,-0.84873974,-0.7906069,-0.033907607,0.568039,-1.0713654,-0.06472386,0.6864546,-1.2518221,-0.002588821,0.64302945,-1.1526277,-0.09838893,0.7009702,-1.1910337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07185023,-0.62721956,-1.5131687,-1.1650684,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.2009187,814,14.244587000575848,6.011323999700835,10695617,1,0.0,0.0,0.0,-0.0031561852,0.61246204,-1.1603295,-0.12991345,0.68405247,-1.3524209,-0.009095788,0.6373229,-1.1382769,-0.13974851,0.6747459,-1.312644,25.9027,30.378746,-44.876175,-6.700084,0.07363495,-0.019377619,-0.010110063,0.10076362,0.24415801,-0.3902484,0.0,0.10463915,-0.02426415,0.0,0.32166848,-0.1455849,0.07363495,0.05038181,-0.85649073,-1.0386404,-0.029394995,0.57350636,-1.0772884,-0.07359885,0.6839283,-1.2452309,-0.003376034,0.6358036,-1.1494963,-0.0880301,0.70662117,-1.1874012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92549914,-1.1941872,-1.3894954,-0.7275454,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.2228675,815,16.12623900109611,7.877522000853787,10695638,1,0.0,0.0,0.0,-0.0022479296,0.610706,-1.1587656,-0.12915652,0.6870196,-1.3564175,-0.0066735744,0.64122874,-1.139825,-0.13853735,0.6796811,-1.3172883,25.904728,30.374992,-44.89234,-6.7141333,0.12789229,-0.12401676,0.18804716,0.077510476,0.18990067,-0.10514465,0.096888095,0.162772,-0.12536478,0.054257333,0.36817476,-0.31543395,0.077510476,-0.23640695,-0.8913705,-0.651088,-0.017567681,0.58397365,-1.08719,-0.08167217,0.6783767,-1.2353748,-0.008508735,0.63340485,-1.1258061,-0.07650972,0.72154844,-1.2025021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333917,-1.8346454,-1.1978395,0.030665211,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.2449667,816,16.795964000266395,5.977884000458289,10695659,1,0.0,0.0,0.0,-0.0006432533,0.6114931,-1.1582601,-0.12788485,0.6889271,-1.356765,-0.00464499,0.6451043,-1.141926,-0.13544911,0.68528247,-1.3201475,25.911995,30.369936,-44.9076,-6.724791,0.081386,0.019377619,-0.010110063,0.077510476,0.07363495,0.010110063,0.06975943,0.3565482,-0.06268239,0.12014124,0.25190905,-0.08492453,0.49606705,-0.18214962,-0.6162083,-0.44568524,-0.0072762,0.60027087,-1.1158046,-0.09586795,0.66131324,-1.2134742,-0.013072351,0.6226766,-1.0986633,-0.063102566,0.733438,-1.2278762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5530059,-2.243197,-0.92303216,0.50927234,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.2622104,817,13.681485999768483,4.915939000056824,10695680,1,0.0,0.0,0.0,0.002112031,0.61215925,-1.1586392,-0.12676458,0.6897749,-1.3563385,-0.0032824874,0.6491009,-1.1425737,-0.13196713,0.6895819,-1.3228015,25.925468,30.362822,-44.916595,-6.728969,0.19377619,-0.038755238,0.018198112,0.17439857,0.12401676,-0.016176099,0.14339438,0.14339438,0.0,0.22090487,0.20540276,-0.14962892,0.6317104,-0.45343632,-0.46893838,-0.023253143,-0.0028703606,0.618141,-1.1339715,-0.1058228,0.64690304,-1.1969787,-0.014585076,0.6184125,-1.0683146,-0.053797565,0.74772245,-1.2586882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4462445,-1.9102167,-0.5960657,1.1993303,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.2829204,818,14.319818999865674,5.960219999906258,10695700,1,0.0,0.0,0.0,0.0064719915,0.61258316,-1.1610088,-0.12455431,0.68953264,-1.3550116,0.00016915798,0.65076613,-1.1419418,-0.12660807,0.69176185,-1.326103,25.940153,30.352436,-44.923195,-6.72909,0.2596601,0.0077510476,-0.19815722,0.1472699,0.06200838,0.036396224,0.1472699,0.13176781,-0.014154087,0.2790377,0.06975943,-0.15973899,0.7944824,-0.4999426,-0.35267267,0.077510476,0.0009388324,0.6404417,-1.1424537,-0.10871087,0.6274721,-1.1891403,-0.0162542,0.6269492,-1.047672,-0.045166742,0.7480671,-1.2710855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0198244,-1.3182738,-0.55519205,1.7315545,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.3023627,819,13.691374000700307,5.797502000859822,10695719,1,0.0,0.0,0.0,0.010317206,0.6152779,-1.1658268,-0.122344054,0.6897749,-1.3546641,0.0030455142,0.6510689,-1.1406149,-0.12261146,0.6942749,-1.3309369,25.95508,30.343716,-44.925373,-6.7269707,0.24803352,0.04263076,-0.26488364,0.15114543,0.06200838,-0.020220125,0.14339438,0.019377619,0.03437421,0.13951886,0.12401676,-0.22848742,0.7944824,-0.36817476,0.046506286,0.15502095,0.0032886704,0.65013045,-1.1391369,-0.10301214,0.62150353,-1.1987765,-0.015575014,0.63323855,-1.0451653,-0.047282074,0.7483019,-1.268798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23252082,-0.34314188,-0.44788894,1.8909109,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.3269858,820,18.24517100067169,4.813027000636794,10695740,1,0.0,0.0,0.0,0.013587236,0.62175727,-1.1700131,-0.119952135,0.68901795,-1.3546166,0.004771337,0.6516745,-1.1404253,-0.119311154,0.69530433,-1.3345544,25.963709,30.34199,-44.925133,-6.72358,0.10851467,0.09301257,-0.20220123,0.18990067,0.0038755238,-0.032352198,0.054257333,-0.0038755238,0.012132075,0.077510476,0.0038755238,-0.16580501,0.2596601,0.14339438,-0.06975943,0.3604237,-0.003981314,0.65766925,-1.11691,-0.0932863,0.61830765,-1.217034,-0.007391352,0.65606576,-1.0642201,-0.05578795,0.7299478,-1.2400285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8084136,0.6853601,-0.4416874,1.5380352,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.3430073,821,14.158187999782967,4.821538999749464,10695760,1,0.0,0.0,0.0,0.017341614,0.62463355,-1.1729198,-0.11589495,0.68807936,-1.3547273,0.0066788197,0.65188646,-1.1405991,-0.11731285,0.6954254,-1.3368608,25.962406,30.34638,-44.9261,-6.7161317,0.26353562,0.05813286,-0.16782704,0.22478038,-0.04263076,-0.04044025,0.046506286,-0.05038181,-0.0080880495,0.08913705,0.011626571,-0.13345282,-0.1782741,0.36817476,-0.05813286,0.5580754,-0.013249014,0.65039915,-1.0834893,-0.08112947,0.63657165,-1.2488908,0.00061766664,0.6762334,-1.0979755,-0.06815824,0.7124097,-1.2016006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.51778,1.4231992,-0.47999308,0.99924713,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.367012,822,18.09656399927917,6.214299000930623,10695779,1,0.0,0.0,0.0,0.019884944,0.62593555,-1.1750048,-0.111383595,0.6864444,-1.3548852,0.008162409,0.6552775,-1.1417207,-0.116343915,0.69363904,-1.3366554,25.956715,30.356493,-44.926918,-6.707987,0.12789229,-0.04263076,-0.0080880495,0.16664752,-0.038755238,0.044484273,0.0,0.15114543,-0.088968545,-0.0077510476,-0.034879714,-0.012132075,-0.5386978,0.7285985,-0.10076362,0.41080552,-0.020227423,0.62571347,-1.0626293,-0.06303365,0.66626745,-1.2669096,0.003089419,0.68329597,-1.1458296,-0.08474273,0.70780414,-1.1669136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7078829,1.4656651,-0.3630004,0.18114433,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
1788446265.3868017,823,17.172410000057425,6.028379999406752,10695800,1,0.0,0.0,0.0,0.021005273,0.62578416,-1.172746,-0.10793195,0.6847791,-1.355691,0.010281846,0.66036415,-1.147534,-0.11655587,0.6914288,-1.3343016,25.942696,30.37572,-44.928585,-6.702658,0.0038755238,-0.027128667,0.06672641,0.12014124,-0.13564333,0.020220125,-0.027128667,0.12789229,-0.39833644,0.054257333,0.054257333,0.0808805,-0.7130964,1.1587815,-0.18214962,0.30229086,-0.024314286,0.60291946,-1.0489603,-0.051775105,0.703346,-1.285538,0.004230505,0.6830592,-1.1730957,-0.097090356,0.7060092,-1.1474421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.42822,1.1753751,-0.12821005,-0.469647,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5
